,Time,AX,AY,AZ,GX,GY,GZ
2579,50415,90,982,-15,-95,-388,-324
2580,50422,200,961,-37,-97,-388,-315
2581,50428,136,971,14,-100,-382,-324
2582,50434,137,980,-1,-92,-378,-324
2583,50440,181,975,1,-101,-382,-328
2584,50447,10,1009,23,-101,-379,-319
2585,50453,-5,965,-33,-98,-394,-310
2586,50459,254,969,-51,-104,-387,-307
2587,50465,215,971,19,-103,-382,-313
2588,50472,96,989,-9,-106,-381,-316
2589,50478,39,988,-38,-95,-391,-304
2590,50484,140,983,-12,-95,-385,-321
2591,50490,27,981,-6,-97,-387,-319
2592,50497,-132,958,-49,-106,-382,-318
2593,50503,280,971,-15,-106,-381,-321
2594,50509,143,978,39,-94,-378,-310
2595,50515,86,990,-19,-103,-384,-324
2596,50522,108,975,-12,-101,-376,-313
2597,50528,92,979,-8,-100,-379,-322
2598,50534,78,988,-10,-107,-376,-316
2599,50540,87,980,-11,-104,-379,-318
2600,50547,80,986,-8,-106,-370,-325
2601,50553,76,986,-13,-107,-373,-313
2602,50559,83,982,-16,-104,-373,-319
2603,50565,87,980,-16,-101,-376,-322
2604,50572,81,983,-15,-110,-373,-316
2605,50578,68,989,-8,-109,-375,-313
2606,50584,82,981,-15,-104,-378,-322
2607,50590,79,992,-16,-106,-378,-325
2608,50597,56,988,-11,-106,-375,-324
2609,50603,80,984,-14,-109,-376,-313
2610,50609,81,982,-14,-116,-366,-325
2611,50615,83,981,-8,-107,-373,-315
2612,50622,73,986,-13,-110,-370,-315
2613,50628,76,984,-17,-101,-375,-318
2614,50634,75,986,-15,-107,-373,-316
2615,50640,78,986,-16,-107,-367,-313
2616,50647,82,981,-24,-109,-376,-316
2617,50653,81,982,-20,-98,-381,-307
2618,50659,78,984,-20,-112,-379,-312
2619,50665,79,986,-18,-106,-376,-310
2620,50672,81,984,-21,-109,-376,-309
2621,50678,77,983,-24,-106,-376,-315
2622,50684,77,983,-22,-109,-370,-306
2623,50690,92,982,-26,-112,-375,-318
2624,50697,64,985,-20,-112,-387,-297
2625,50703,68,986,-22,-109,-375,-307
2626,50709,82,983,-22,-115,-379,-309
2627,50715,68,987,-21,-107,-376,-303
2628,50722,81,983,-22,-110,-376,-300
2629,50728,82,984,-23,-103,-373,-307
2630,50734,80,983,-23,-103,-379,-301
2631,50740,76,985,-21,-109,-372,-310
2632,50747,77,983,-26,-106,-379,-313
2633,50753,76,984,-26,-106,-369,-298
2634,50759,73,984,-26,-104,-382,-312
2635,50765,74,984,-27,-106,-375,-306
2636,50772,72,985,-25,-107,-382,-295
2637,50778,73,985,-24,-103,-379,-310
2638,50784,75,984,-23,-110,-375,-318
2639,50790,78,984,-20,-100,-385,-313
2640,50797,77,983,-18,-106,-375,-304
2641,50803,77,985,-16,-107,-375,-307
2642,50809,78,983,-17,-109,-372,-310
2643,50815,78,984,-18,-103,-376,-307
2644,50822,77,984,-18,-103,-373,-307
2645,50828,77,985,-19,-109,-379,-303
2646,50834,83,984,-17,-98,-378,-307
2647,50840,79,983,-20,-106,-376,-304
2648,50847,77,985,-19,-101,-379,-312
2649,50853,79,985,-17,-110,-378,-307
2650,50859,79,985,-17,-106,-378,-298
2651,50865,79,985,-14,-101,-379,-303
2652,50872,82,984,-17,-103,-382,-301
2653,50878,83,983,-15,-110,-373,-307
2654,50884,88,983,-15,-107,-385,-301
2655,50890,89,980,-20,-107,-379,-301
2656,50897,85,983,-17,-107,-390,-304
2657,50903,75,986,-18,-104,-375,-297
2658,50909,82,982,-22,-106,-379,-300
2659,50915,89,985,-23,-103,-385,-298
2660,50922,84,983,-21,-112,-381,-303
2661,50928,86,983,-21,-98,-384,-306
2662,50934,75,985,-30,-103,-382,-294
2663,50940,79,983,-31,-109,-379,-292
2664,50947,83,984,-28,-97,-375,-286
2665,50953,81,982,-34,-103,-391,-291
2666,50959,83,981,-31,-106,-385,-294
2667,50965,82,985,-26,-107,-384,-297
2668,50972,81,983,-30,-107,-387,-291
2669,50978,85,982,-28,-109,-387,-294
2670,50984,85,984,-26,-106,-387,-295
2671,50990,87,983,-25,-110,-385,-294
2672,50997,85,984,-24,-100,-387,-297
2673,51003,86,984,-25,-98,-388,-297
2674,51009,88,981,-23,-109,-388,-291
2675,51015,89,984,-25,-104,-391,-297
2676,51022,95,980,-29,-109,-379,-301
2677,51028,73,985,-16,-100,-391,-300
2678,51034,96,983,-29,-100,-391,-297
2679,51040,101,985,-25,-94,-385,-309
2680,51047,67,983,5,-100,-387,-306
2681,51053,112,982,-27,-103,-388,-310
2682,51059,74,991,-18,-103,-388,-307
2683,51065,99,982,-13,-103,-381,-318
2684,51072,90,985,-27,-101,-384,-301
2685,51078,94,978,-22,-106,-381,-304
2686,51084,88,982,-15,-109,-384,-316
2687,51090,89,990,-17,-104,-382,-309
2688,51097,51,986,-5,-104,-366,-315
2689,51103,80,987,-9,-103,-375,-318
2690,51109,69,977,-6,-98,-370,-322
2691,51115,76,983,2,-101,-370,-324
2692,51122,77,986,-5,-106,-379,-312
2693,51128,71,996,-3,-103,-370,-321
2694,51134,49,989,-4,-103,-370,-318
2695,51140,78,978,-5,-107,-373,-324
2696,51147,69,986,-9,-107,-366,-322
2697,51153,105,984,-1,-113,-373,-318
2698,51159,69,981,-5,-112,-370,-318
2699,51165,73,990,-8,-110,-369,-327
2700,51172,81,977,-8,-112,-369,-321
2701,51178,81,972,-8,-103,-364,-313
2702,51184,69,991,-13,-110,-370,-324
2703,51190,60,998,-20,-110,-373,-312
2704,51197,55,1002,6,-112,-364,-313
2705,51203,43,1012,93,-110,-361,-319
2706,51209,23,1034,177,-112,-372,-310
2707,51215,52,991,226,-106,-364,-319
2708,51222,77,999,191,-113,-369,-324
2709,51228,103,1006,139,-97,-363,-328
2710,51234,94,1000,32,-104,-369,-340
2711,51240,87,990,-26,-107,-369,-349
2712,51247,73,999,-97,-101,-366,-361
2713,51253,59,981,-134,-97,-369,-349
2714,51259,18,932,-211,-100,-375,-364
2715,51265,-39,933,-252,-95,-361,-367
2716,51272,-65,939,-279,-94,-375,-354
2717,51278,-66,971,-352,-100,-370,-354
2718,51284,-28,1038,-381,-110,-367,-343
2719,51290,63,1049,-372,-112,-360,-331
2720,51297,62,1115,-264,-113,-354,-306
2721,51303,75,1198,-85,-115,-351,-294
2722,51309,72,1027,69,-122,-351,-271
2723,51315,49,1028,250,-139,-349,-276
2724,51322,67,1001,390,-128,-333,-253
2725,51328,94,972,387,-130,-337,-252
2726,51334,108,1011,326,-133,-337,-259
2727,51340,83,1023,210,-130,-340,-268
2728,51347,94,1017,95,-130,-334,-259
2729,51353,82,1025,2,-131,-331,-285
2730,51359,43,1015,-65,-124,-346,-274
2731,51365,14,986,-128,-116,-357,-285
2732,51372,-22,956,-192,-116,-358,-297
2733,51378,-50,955,-234,-113,-363,-300
2734,51384,-59,947,-238,-103,-366,-301
2735,51390,-43,929,-191,-110,-367,-310
2736,51397,-39,955,-155,-112,-366,-303
2737,51403,-25,952,-166,-112,-361,-300
2738,51409,-12,955,-141,-118,-367,-304
2739,51415,-9,958,-97,-119,-361,-310
2740,51422,-33,983,-50,-116,-349,-297
2741,51428,-34,969,-30,-119,-352,-300
2742,51434,-60,1001,-30,-127,-340,-295
2743,51440,1308,1386,-319,-125,-330,-306
2744,51447,-80,931,36,-130,-334,-303
2745,51453,-10,1017,-57,-134,-337,-301
2746,51459,-7,1007,-30,-122,-334,-306
2747,51465,-4,981,-38,-134,-343,-298
2748,51472,-9,983,-53,-128,-339,-298
2749,51478,17,970,-65,-128,-339,-289
2750,51484,29,993,-58,-131,-349,-294
2751,51490,-33,984,-68,-127,-337,-288
2752,51497,18,985,-59,-131,-337,-303
2753,51503,14,994,-61,-113,-342,-294
2754,51509,38,964,-58,-118,-349,-301
2755,51515,24,992,-58,-119,-349,-292
2756,51522,57,979,-45,-119,-346,-295
2757,51528,52,992,-43,-115,-369,-304
2758,51534,65,988,-18,-109,-369,-310
2759,51540,99,979,-33,-101,-376,-318
2760,51547,108,980,8,-100,-370,-316
2761,51553,91,985,-23,-106,-387,-313
2762,51559,126,979,-28,-95,-387,-319
2763,51565,131,970,-13,-91,-394,-312
2764,51572,143,977,-47,-98,-394,-315
2765,51578,158,967,-11,-88,-412,-318
2766,51584,160,977,-22,-91,-409,-322
2767,51590,131,970,41,-89,-399,-339
2768,51597,161,975,-8,-85,-400,-336
2769,51603,160,972,1,-83,-406,-330
2770,51609,162,978,-6,-83,-405,-330
2771,51615,169,970,-2,-82,-411,-322
2772,51622,169,973,7,-85,-403,-339
2773,51628,169,970,10,-86,-408,-330
2774,51634,175,970,-2,-80,-417,-331
2775,51640,162,975,-21,-85,-411,-322
2776,51647,164,974,-25,-85,-408,-330
2777,51653,164,972,-17,-83,-408,-316
2778,51659,162,975,-17,-88,-408,-316
2779,51665,163,972,-15,-89,-400,-321
2780,51672,161,972,-23,-89,-411,-319
2781,51678,157,975,-27,-85,-405,-313
2782,51684,161,972,-29,-86,-409,-315
2783,51690,162,974,-34,-86,-408,-310
2784,51697,162,976,-33,-91,-411,-309
2785,51703,163,975,-36,-92,-412,-307
2786,51709,164,971,-40,-79,-411,-309
2787,51715,163,973,-47,-88,-409,-303
2788,51722,162,975,-47,-85,-409,-309
2789,51728,165,970,-51,-88,-408,-300
2790,51734,161,972,-56,-92,-409,-303
2791,51740,155,973,-48,-98,-403,-310
2792,51747,154,970,-41,-98,-399,-306
2793,51753,142,979,-61,-85,-394,-303
2794,51759,134,966,-41,-97,-397,-303
2795,51765,137,970,-36,-101,-399,-306
2796,51772,97,990,-56,-95,-394,-300
2797,51778,102,981,-60,-101,-394,-301
2798,51784,74,986,-17,-107,-385,-295
2799,51790,101,976,-27,-98,-385,-301
2800,51797,96,980,-28,-106,-379,-307
2801,51803,89,984,-25,-103,-373,-307
2802,51809,77,987,-27,-110,-370,-303
2803,51815,79,985,-26,-101,-378,-312
2804,51822,75,981,1,-110,-378,-301
2805,51828,66,981,-20,-104,-370,-292
2806,51834,31,965,-19,-109,-370,-306
2807,51840,33,981,-35,-110,-364,-288
2808,51847,42,993,-65,-115,-363,-292
2809,51853,52,978,-22,-103,-363,-297
2810,51859,48,989,-31,-115,-363,-294
2811,51865,40,986,-53,-118,-364,-295
2812,51872,67,985,-34,-122,-363,-301
2813,51878,44,972,-32,-112,-370,-304
2814,51884,64,986,-32,-109,-366,-294
2815,51890,37,992,-19,-110,-376,-300
2816,51897,58,986,-43,-106,-370,-291
2817,51903,75,978,-29,-109,-364,-298
2818,51909,68,996,-37,-109,-370,-300
2819,51915,33,1019,-49,-116,-370,-297
2820,51922,-146,970,-181,-106,-375,-286
2821,51928,951,1082,-51,-107,-361,-292
2822,51934,139,992,-13,-110,-369,-283
2823,51940,83,969,-46,-103,-363,-279
2824,51947,91,939,42,-110,-366,-283
2825,51953,119,1104,180,-121,-364,-280
2826,51959,64,992,-87,-116,-373,-271
2827,51965,52,980,-72,-112,-360,-288
2828,51972,43,986,-67,-113,-366,-282
2829,51978,55,982,-69,-118,-363,-288
2830,51984,55,983,-67,-121,-370,-292
2831,51990,58,982,-67,-118,-363,-280
2832,51997,65,980,-61,-104,-363,-282
2833,52003,45,987,-58,-119,-358,-282
2834,52009,44,998,-48,-116,-357,-286
2835,52015,16,1017,142,-112,-355,-280
2836,52022,32,1031,265,-121,-364,-285
2837,52028,242,1099,183,-113,-357,-292
2838,52034,49,1035,241,-110,-367,-304
2839,52040,89,1015,154,-110,-366,-313
2840,52047,78,1006,61,-107,-369,-321
2841,52053,53,1019,0,-103,-367,-331
2842,52059,27,983,-61,-97,-379,-351
2843,52065,10,953,-154,-97,-379,-348
2844,52072,11,923,-224,-89,-390,-354
2845,52078,-4,934,-296,-92,-384,-354
2846,52084,-16,930,-354,-86,-384,-364
2847,52090,0,962,-388,-104,-378,-369
2848,52097,-5,1015,-398,-89,-376,-360
2849,52103,-5,1016,-385,-101,-373,-345
2850,52109,10,1073,-358,-100,-367,-339
2851,52115,18,1124,-225,-113,-358,-301
2852,52122,61,1020,114,-124,-361,-289
2853,52128,12,1040,232,-124,-361,-285
2854,52134,60,1061,400,-128,-354,-270
2855,52140,70,1020,481,-127,-348,-258
2856,52147,78,1004,449,-130,-345,-253
2857,52153,69,1005,358,-124,-346,-261
2858,52159,33,1008,199,-133,-340,-265
2859,52165,26,983,102,-122,-336,-271
2860,52172,6,983,17,-122,-343,-283
2861,52178,-17,986,-41,-119,-339,-298
2862,52184,-28,1006,-106,-118,-349,-312
2863,52190,-41,1001,-155,-107,-343,-324
2864,52197,-61,1007,-171,-122,-343,-345
2865,52203,-60,958,-175,-109,-345,-340
2866,52209,-94,931,-128,-112,-339,-345
2867,52215,-124,891,-102,-109,-343,-348
2868,52222,-144,1024,-199,-115,-349,-331
2869,52228,53,996,54,-115,-348,-343
2870,52234,-34,967,125,-109,-337,-352
2871,52240,-21,997,51,-113,-339,-348
2872,52247,4,978,27,-118,-336,-340
2873,52253,-6,978,52,-115,-334,-345
2874,52259,-10,1001,36,-119,-337,-336
2875,52265,-6,982,20,-119,-340,-337
2876,52272,-8,990,35,-118,-336,-328
2877,52278,-7,989,33,-113,-337,-334
2878,52284,-3,987,26,-115,-345,-331
2879,52290,1,989,24,-116,-345,-337
2880,52297,-5,982,38,-125,-342,-336
2881,52303,1,988,15,-115,-337,-325
2882,52309,-6,991,30,-116,-340,-328
2883,52315,-2,988,19,-115,-345,-330
2884,52322,-3,986,22,-116,-340,-334
2885,52328,-1,985,21,-124,-343,-319
2886,52334,-2,990,21,-124,-333,-327
2887,52340,-8,987,33,-118,-336,-325
2888,52347,-3,985,20,-124,-343,-322
2889,52353,-4,988,31,-115,-339,-324
2890,52359,3,984,15,-115,-330,-327
2891,52365,-20,1008,31,-121,-340,-331
2892,52372,0,971,22,-122,-342,-322
2893,52378,-3,990,16,-121,-340,-331
2894,52384,12,988,16,-113,-348,-322
2895,52390,-2,976,59,-118,-345,-336
2896,52397,19,995,18,-107,-349,-340
2897,52403,19,987,56,-113,-346,-330
2898,52409,30,982,33,-110,-354,-331
2899,52415,44,977,-3,-106,-355,-325
2900,52422,37,993,28,-107,-363,-324
2901,52428,49,991,32,-101,-363,-319
2902,52434,56,978,33,-100,-369,-325
2903,52440,69,985,21,-101,-375,-322
2904,52447,87,976,2,-104,-384,-322
2905,52453,73,995,30,-103,-378,-328
2906,52459,93,970,44,-101,-381,-333
2907,52465,92,998,16,-95,-385,-324
2908,52472,96,986,20,-88,-387,-315
2909,52478,108,988,5,-97,-393,-325
2910,52484,124,973,2,-97,-388,-318
2911,52490,117,978,-3,-92,-390,-315
2912,52497,122,972,-4,-89,-393,-322
2913,52503,110,981,12,-88,-390,-321
2914,52509,116,981,0,-94,-385,-330
2915,52515,112,977,2,-97,-382,-315
2916,52522,114,977,-15,-92,-390,-316
2917,52528,105,985,-12,-95,-387,-307
2918,52534,108,978,-24,-98,-387,-319
2919,52540,113,979,-27,-104,-390,-319
2920,52547,116,985,-13,-94,-394,-322
2921,52553,116,975,1,-98,-390,-316
2922,52559,119,980,-14,-104,-382,-322
2923,52565,113,981,-10,-92,-388,-312
2924,52572,106,983,-20,-94,-394,-313
2925,52578,111,980,-28,-98,-388,-310
2926,52584,108,980,-29,-86,-384,-313
2927,52590,111,982,-30,-103,-385,-319
2928,52597,117,975,-31,-97,-387,-315
2929,52603,114,986,-25,-97,-391,-313
2930,52609,124,974,-34,-101,-394,-315
2931,52615,109,983,-33,-106,-382,-309
2932,52622,102,971,-26,-94,-372,-313
2933,52628,88,984,-19,-94,-370,-321
2934,52634,74,997,-6,-95,-370,-318
2935,52640,99,979,-42,-103,-367,-319
2936,52647,73,1004,2,-107,-370,-328
2937,52653,112,953,-17,-106,-369,-331
2938,52659,39,996,86,-97,-364,-340
2939,52665,82,986,12,-101,-361,-333
2940,52672,45,990,-2,-100,-363,-336
2941,52678,41,1001,8,-110,-361,-334
2942,52684,11,972,92,-116,-348,-342
2943,52690,15,987,44,-110,-358,-334
2944,52697,20,1002,9,-119,-345,-346
2945,52703,19,1011,127,-110,-346,-340
2946,52709,36,997,3,-119,-333,-337
2947,52715,-2,1007,21,-119,-336,-342
2948,52722,-51,999,-48,-115,-337,-337
2949,52728,-44,967,-40,-106,-340,-328
2950,52734,-21,926,-52,-113,-342,-321
2951,52740,126,995,135,-118,-343,-337
2952,52747,35,1046,6,-113,-337,-324
2953,52753,13,1034,-49,-107,-358,-318
2954,52759,35,936,-40,-113,-352,-322
2955,52765,0,936,-25,-110,-360,-325
2956,52772,38,944,-32,-116,-355,-319
2957,52778,33,984,-14,-112,-358,-310
2958,52784,88,1006,-26,-124,-357,-315
2959,52790,31,1022,1,-110,-352,-307
2960,52797,34,1005,28,-122,-361,-307
2961,52803,12,968,21,-107,-355,-309
2962,52809,4,980,24,-113,-366,-303
2963,52815,16,962,-22,-118,-352,-297
2964,52822,23,979,-42,-119,-363,-297
2965,52828,24,1002,-37,-128,-361,-304
2966,52834,38,994,-40,-115,-354,-303
2967,52840,45,992,-41,-125,-355,-301
2968,52847,25,985,-31,-121,-357,-298
2969,52853,41,989,-15,-109,-352,-294
2970,52859,33,974,-30,-118,-354,-297
2971,52865,41,994,7,-124,-351,-291
2972,52872,30,997,50,-122,-352,-298
2973,52878,42,1013,92,-119,-346,-289
2974,52884,32,1009,116,-128,-352,-306
2975,52890,54,999,129,-112,-361,-303
2976,52897,64,999,119,-113,-361,-321
2977,52903,62,1008,91,-115,-349,-316
2978,52909,63,1012,51,-107,-366,-321
2979,52915,43,1003,-17,-112,-363,-331
2980,52922,25,970,-82,-106,-366,-337
2981,52928,15,947,-164,-101,-364,-336
2982,52934,-23,952,-263,-98,-363,-352
2983,52940,-45,953,-341,-91,-363,-342
2984,52947,-67,960,-369,-103,-361,-348
2985,52953,-67,975,-391,-103,-361,-340
2986,52959,-79,1007,-382,-106,-364,-345
2987,52965,-20,1072,-290,-116,-346,-325
2988,52972,167,1046,301,-127,-346,-300
2989,52978,80,1099,27,-127,-342,-283
2990,52984,89,1077,177,-130,-340,-262
2991,52990,69,1036,252,-130,-337,-268
2992,52997,56,994,316,-130,-346,-264
2993,53003,53,971,310,-130,-343,-259
2994,53009,52,992,215,-127,-346,-270
2995,53015,64,1013,127,-121,-334,-276
2996,53022,45,1004,21,-127,-340,-282
2997,53028,26,999,-66,-127,-354,-280
2998,53034,-5,983,-127,-113,-352,-282
2999,53040,-14,972,-161,-118,-357,-291
3000,53047,-28,939,-159,-112,-364,-297
3001,53053,-31,955,-150,-116,-360,-303
3002,53059,-31,954,-134,-106,-360,-306
3003,53065,-18,963,-114,-116,-360,-295
3004,53072,-7,975,-96,-112,-352,-295
3005,53078,-2,972,-89,-112,-357,-298
3006,53084,17,974,-98,-110,-358,-301
3007,53090,17,974,-118,-119,-361,-292
3008,53097,29,976,-116,-116,-349,-303
3009,53103,28,965,-99,-118,-345,-298
3010,53109,14,972,-83,-127,-346,-289
3011,53115,-1,1004,-54,-112,-343,-303
3012,53122,-12,1004,-48,-122,-345,-298
3013,53128,-23,969,-42,-127,-339,-289
3014,53134,-38,965,-24,-116,-336,-288
3015,53140,749,1419,-155,-130,-333,-297
3016,53147,-5,951,-21,-131,-324,-298
3017,53153,-78,998,-30,-121,-327,-300
3018,53159,-10,1008,-98,-128,-336,-300
3019,53165,44,994,-51,-124,-331,-306
3020,53172,-72,993,-67,-127,-333,-310
3021,53178,8,977,-42,-125,-333,-309
3022,53184,26,991,-56,-125,-339,-300
3023,53190,-9,981,-25,-125,-339,-304
3024,53197,9,980,-41,-115,-342,-294
3025,53203,29,984,-36,-121,-330,-312
3026,53209,37,986,-38,-118,-346,-312
3027,53215,14,992,-35,-118,-358,-303
3028,53222,39,978,-26,-113,-360,-300
3029,53228,68,981,-47,-107,-366,-294
3030,53234,63,1001,-54,-109,-372,-313
3031,53240,87,976,-15,-101,-370,-313
3032,53247,108,967,-36,-101,-384,-301
3033,53253,95,988,-66,-106,-373,-303
3034,53259,92,984,-65,-103,-385,-301
3035,53265,91,984,-57,-113,-387,-298
3036,53272,102,975,-61,-106,-379,-294
3037,53278,116,989,-76,-97,-394,-297
3038,53284,95,980,-23,-104,-382,-309
3039,53290,111,977,-47,-101,-381,-313
3040,53297,120,977,-40,-97,-391,-312
3041,53303,114,976,-42,-104,-390,-313
3042,53309,107,984,-39,-95,-393,-300
3043,53315,116,975,-41,-98,-381,-298
3044,53322,112,982,-34,-103,-379,-303
3045,53328,106,981,-42,-100,-385,-300
3046,53334,102,981,-41,-109,-381,-301
3047,53340,98,980,-55,-98,-387,-298
3048,53347,98,980,-63,-107,-384,-294
3049,53353,106,977,-58,-98,-387,-292
3050,53359,108,979,-60,-88,-382,-286
3051,53365,111,979,-62,-107,-385,-286
3052,53372,111,972,-68,-107,-382,-289
3053,53378,108,981,-71,-100,-379,-292
3054,53384,113,979,-71,-109,-391,-295
3055,53390,120,977,-70,-104,-387,-279
3056,53397,104,979,-75,-98,-393,-282
3057,53403,117,978,-74,-101,-385,-286
3058,53409,101,991,-40,-103,-388,-292
3059,53415,108,981,-55,-97,-384,-292
3060,53422,102,968,-43,-106,-379,-300
3061,53428,81,980,-66,-110,-379,-289
3062,53434,86,975,-59,-104,-373,-288
3063,53440,73,987,-58,-110,-373,-285
3064,53447,71,992,-54,-110,-367,-292
3065,53453,63,975,-57,-113,-372,-288
3066,53459,54,983,-53,-112,-361,-289
3067,53465,25,988,-45,-125,-361,-289
3068,53472,49,982,-43,-128,-354,-298
3069,53478,26,985,-29,-112,-357,-303
3070,53484,35,973,-19,-107,-361,-300
3071,53490,110,1044,-12,-118,-360,-291
3072,53497,61,987,3,-115,-363,-291
3073,53503,39,968,-13,-121,-355,-291
3074,53509,32,984,-20,-118,-355,-289
3075,53515,-8,996,-14,-104,-364,-303
3076,53522,-36,1019,-45,-116,-370,-312
3077,53528,-62,939,-97,-110,-367,-306
3078,53534,761,1149,89,-113,-364,-310
3079,53540,28,975,42,-113,-349,-313
3080,53547,71,1012,66,-115,-357,-313
3081,53553,15,1001,-22,-112,-361,-304
3082,53559,34,990,-29,-122,-358,-315
3083,53565,77,967,-27,-107,-360,-298
3084,53572,55,997,-27,-116,-361,-313
3085,53578,58,983,-27,-118,-358,-310
3086,53584,64,984,-24,-122,-367,-300
3087,53590,68,990,-35,-118,-366,-301
3088,53597,63,983,-24,-106,-361,-307
3089,53603,47,985,-20,-115,-373,-307
3090,53609,54,990,-23,-112,-355,-301
3091,53615,34,992,-25,-107,-361,-301
3092,53622,59,1034,192,-119,-358,-309
3093,53628,56,1011,396,-116,-357,-306
3094,53634,99,1022,355,-110,-357,-315
3095,53640,114,1038,281,-109,-364,-322
3096,53647,78,1038,151,-109,-366,-333
3097,53653,41,1046,22,-107,-358,-355
3098,53659,19,998,-105,-92,-370,-360
3099,53665,-35,986,-203,-97,-378,-382
3100,53672,-34,898,-332,-91,-376,-385
3101,53678,-93,913,-417,-88,-378,-388
3102,53684,-89,952,-545,-85,-370,-385
3103,53690,-142,986,-826,-80,-363,-393
3104,53697,-158,1066,-1030,-95,-351,-372
3105,53703,-58,1263,-988,-106,-348,-351
3106,53709,411,901,402,-130,-330,-304
3107,53715,-250,1274,43,-134,-328,-286
3108,53722,-139,1097,714,-130,-321,-247
3109,53728,-24,1080,900,-130,-316,-229
3110,53734,-39,1031,763,-134,-322,-214
3111,53740,79,1042,528,-142,-312,-213
3112,53747,115,1068,265,-136,-297,-225
3113,53753,92,1061,104,-139,-309,-232
3114,53759,42,1034,-50,-136,-307,-240
3115,53765,-3,1016,-93,-131,-315,-258
3116,53772,-61,940,-179,-130,-316,-271
3117,53778,-72,949,-222,-131,-325,-280
3118,53784,-78,972,-287,-133,-327,-288
3119,53790,-41,983,-305,-139,-331,-295
3120,53797,-17,981,-277,-131,-325,-298
3121,53803,4,988,-194,-122,-328,-300
3122,53809,0,991,-126,-127,-328,-294
3123,53815,28,998,-72,-122,-333,-307
3124,53822,69,1061,-450,-121,-333,-309
3125,53828,64,999,-116,-130,-340,-300
3126,53834,18,968,23,-125,-345,-300
3127,53840,-92,1006,23,-116,-349,-316
3128,53847,-135,928,48,-119,-351,-307
3129,53853,-163,854,75,-121,-349,-306
3130,53859,831,1518,-1002,-133,-349,-304
3131,53865,-91,908,5,-125,-352,-280
3132,53872,-97,1001,-236,-127,-346,-295
3133,53878,22,977,-16,-119,-351,-291
3134,53884,7,980,-55,-125,-349,-285
3135,53890,17,973,-57,-119,-346,-274
3136,53897,29,983,-78,-122,-358,-279
3137,53903,27,986,-65,-118,-358,-276
3138,53909,35,993,-88,-109,-352,-273
3139,53915,52,966,-90,-110,-357,-279
3140,53922,59,977,-94,-113,-370,-267
3141,53928,77,992,-107,-107,-366,-268
3142,53934,98,988,-80,-115,-373,-271
3143,53940,88,961,-112,-104,-372,-252
3144,53947,79,976,-139,-104,-394,-244
3145,53953,96,978,-123,-101,-390,-241
3146,53959,95,966,-160,-109,-385,-241
3147,53965,94,975,-115,-103,-391,-249
3148,53972,95,970,-156,-106,-394,-249
3149,53978,109,966,-133,-101,-391,-235
3150,53984,99,971,-146,-106,-382,-244
3151,53990,87,972,-145,-98,-382,-244
3152,53997,81,967,-152,-104,-379,-228
3153,54003,79,972,-152,-109,-370,-240
3154,54009,78,969,-151,-107,-375,-232
3155,54015,71,971,-150,-118,-382,-237
3156,54022,73,967,-155,-112,-379,-243
3157,54028,78,978,-136,-116,-378,-229
3158,54034,73,970,-154,-118,-369,-249
3159,54040,73,973,-149,-116,-373,-232
3160,54047,70,967,-153,-107,-372,-237
3161,54053,72,970,-155,-121,-376,-228
3162,54059,79,962,-177,-113,-390,-241
3163,54065,71,984,-134,-109,-376,-243
3164,54072,77,965,-151,-112,-378,-244
3165,54078,82,970,-149,-107,-381,-249
3166,54084,84,969,-142,-106,-376,-253
3167,54090,68,969,-145,-103,-370,-255
3168,54097,63,976,-139,-115,-364,-244
3169,54103,43,977,-136,-106,-366,-244
3170,54109,53,976,-123,-118,-366,-246
3171,54115,68,979,-111,-115,-367,-264
3172,54122,73,980,-92,-118,-375,-265
3173,54128,75,983,-87,-112,-376,-276
3174,54134,69,983,-73,-107,-369,-268
3175,54140,41,978,-127,-112,-375,-265
3176,54147,58,979,-95,-119,-364,-267
3177,54153,50,980,-100,-109,-373,-273
3178,54159,44,983,-94,-115,-364,-267
3179,54165,51,981,-79,-110,-369,-274
3180,54172,72,978,-93,-115,-358,-285
3181,54178,58,991,-59,-115,-373,-292
3182,54184,63,982,-49,-113,-364,-295
3183,54190,60,984,-57,-110,-363,-297
3184,54197,60,988,-53,-109,-357,-300
3185,54203,70,987,-40,-116,-363,-309
3186,54209,58,982,-48,-112,-370,-312
3187,54215,64,984,-41,-112,-361,-298
3188,54222,42,986,-34,-115,-358,-307
3189,54228,54,987,-29,-106,-367,-304
3190,54234,58,985,-31,-112,-360,-313
3191,54240,55,987,-31,-98,-363,-309
3192,54247,54,981,-36,-110,-369,-303
3193,54253,51,984,-33,-116,-364,-310
3194,54259,62,983,-32,-119,-366,-306
3195,54265,28,992,-32,-115,-355,-304
3196,54272,50,985,-33,-119,-357,-310
3197,54278,54,981,-38,-124,-361,-310
3198,54284,54,988,-36,-116,-358,-306
3199,54290,50,989,-42,-115,-364,-315
3200,54297,50,981,-39,-121,-363,-309
3201,54303,34,987,-41,-118,-354,-309
3202,54309,47,978,-40,-115,-363,-306
3203,54315,48,984,-42,-118,-354,-304
3204,54322,51,987,-39,-119,-360,-301
3205,54328,44,997,-34,-119,-364,-307
3206,54334,46,1019,18,-118,-361,-306
3207,54340,7,1045,239,-113,-357,-301
3208,54347,42,1037,396,-116,-355,-307
3209,54353,60,1008,340,-115,-357,-319
3210,54359,63,1040,208,-109,-352,-336
