,Time,AX,AY,AZ,GX,GY,GZ
5113,4340,132,978,40,-85,-411,-355
5114,4346,129,981,31,-77,-406,-352
5115,4353,137,980,22,-80,-415,-345
5116,4359,150,974,21,-86,-417,-342
5117,4365,152,971,13,-82,-420,-337
5118,4371,141,978,12,-79,-415,-339
5119,4378,146,979,-5,-85,-421,-331
5120,4384,155,972,-17,-86,-418,-333
5121,4390,150,975,-30,-88,-408,-325
5122,4396,160,972,-44,-85,-411,-316
5123,4403,169,971,-49,-85,-415,-325
5124,4409,153,980,-29,-97,-411,-348
5125,4415,135,968,-3,-89,-408,-343
5126,4421,166,969,-23,-88,-406,-337
5127,4428,172,972,-37,-79,-406,-343
5128,4434,175,969,-34,-82,-403,-340
5129,4440,131,985,-56,-92,-400,-345
5130,4446,140,980,-40,-85,-399,-342
5131,4453,164,969,-46,-95,-393,-333
5132,4459,173,966,-61,-92,-402,-342
5133,4465,172,968,-53,-94,-403,-333
5134,4471,167,971,-60,-100,-396,-345
5135,4478,164,971,-62,-91,-396,-334
5136,4484,168,971,-61,-94,-402,-346
5137,4490,170,970,-51,-92,-396,-346
5138,4496,157,974,-31,-94,-399,-349
5139,4503,163,971,-48,-92,-391,-342
5140,4509,164,973,-53,-89,-396,-343
5141,4515,167,971,-49,-88,-396,-340
5142,4521,164,972,-46,-92,-400,-334
5143,4528,163,972,-50,-92,-399,-336
5144,4534,164,971,-48,-88,-400,-342
5145,4540,162,972,-43,-92,-397,-349
5146,4546,157,976,-45,-92,-393,-355
5147,4553,155,973,-44,-95,-394,-342
5148,4559,159,972,-42,-95,-393,-352
5149,4565,157,973,-43,-89,-391,-346
5150,4571,158,974,-43,-98,-390,-340
5151,4578,157,974,-37,-86,-397,-343
5152,4584,159,971,-34,-95,-400,-345
5153,4590,170,972,-33,-83,-397,-345
5154,4596,168,973,-32,-95,-397,-346
5155,4603,140,977,-36,-89,-399,-352
5156,4609,154,974,-32,-92,-402,-351
5157,4615,152,975,-31,-94,-402,-351
5158,4621,159,974,-31,-92,-394,-349
5159,4628,163,973,-28,-88,-393,-346
5160,4634,159,974,-27,-100,-394,-351
5161,4640,149,973,-21,-103,-391,-357
5162,4646,133,975,-22,-92,-381,-355
5163,4653,114,984,-16,-94,-379,-364
5164,4659,122,975,-2,-91,-387,-349
5165,4665,104,979,1,-101,-376,-363
5166,4671,98,984,-1,-101,-382,-354
5167,4678,84,982,3,-104,-369,-355
5168,4684,82,983,-8,-101,-366,-343
5169,4690,69,985,-14,-106,-358,-346
5170,4696,79,988,-10,-104,-373,-349
5171,4703,75,982,-2,-103,-373,-343
5172,4709,223,916,49,-100,-379,-346
5173,4715,161,986,-22,-92,-384,-349
5174,4721,116,963,31,-100,-378,-361
5175,4728,91,997,-12,-91,-372,-358
5176,4734,65,992,-21,-104,-373,-354
5177,4740,124,990,27,-107,-375,-360
5178,4746,83,980,11,-98,-373,-351
5179,4753,30,989,8,-97,-372,-357
5180,4759,96,1010,-10,-97,-375,-343
5181,4765,-41,1013,-16,-101,-381,-339
5182,4771,-23,957,-119,-109,-385,-328
5183,4778,85,1008,-113,-110,-384,-312
5184,4784,79,1008,-107,-112,-379,-309
5185,4790,132,920,-95,-110,-375,-307
5186,4796,94,992,-74,-112,-382,-304
5187,4803,91,931,-26,-118,-369,-303
5188,4809,62,977,26,-110,-372,-304
5189,4815,36,956,51,-121,-373,-306
5190,4821,64,974,67,-109,-367,-303
5191,4828,19,978,26,-118,-358,-307
5192,4834,5,977,-4,-118,-366,-303
5193,4840,227,1102,-195,-122,-366,-303
5194,4846,69,987,-31,-115,-370,-304
5195,4853,-32,1019,-35,-115,-367,-309
5196,4859,-47,972,-86,-116,-376,-306
5197,4865,-42,916,-74,-115,-363,-309
5198,4871,339,1082,45,-115,-361,-310
5199,4878,38,978,-27,-115,-358,-303
5200,4884,51,978,-45,-113,-360,-310
5201,4890,49,985,-52,-116,-367,-306
5202,4896,39,987,-49,-112,-363,-306
5203,4903,34,985,-39,-112,-369,-309
5204,4909,41,987,-47,-119,-373,-301
5205,4915,42,984,-46,-124,-369,-310
5206,4921,43,985,-49,-113,-367,-309
5207,4928,45,983,-47,-124,-358,-306
5208,4934,43,984,-47,-113,-364,-306
5209,4940,46,983,-50,-112,-364,-306
5210,4946,44,986,-45,-116,-367,-303
5211,4953,28,985,-44,-115,-360,-301
5212,4959,48,983,-46,-121,-366,-307
5213,4965,45,983,-47,-110,-361,-307
5214,4971,35,984,-41,-118,-372,-306
5215,4978,37,988,-41,-107,-354,-306
5216,4984,47,990,-37,-124,-364,-307
5217,4990,27,1043,129,-125,-367,-312
5218,4996,116,1025,315,-115,-360,-300
5219,5003,88,1050,323,-119,-363,-310
5220,5009,94,1039,244,-113,-370,-322
5221,5015,91,1029,154,-106,-373,-331
5222,5021,41,1025,55,-103,-379,-343
5223,5028,12,999,-59,-100,-378,-354
5224,5034,-16,970,-162,-100,-379,-357
5225,5040,-15,931,-252,-82,-387,-367
5226,5046,-31,926,-285,-79,-400,-367
5227,5053,-19,913,-302,-73,-396,-361
5228,5059,-42,926,-344,-77,-385,-361
5229,5065,-73,965,-382,-82,-384,-361
5230,5071,-113,1000,-533,-86,-379,-361
5231,5078,-104,1085,-652,-103,-376,-345
5232,5084,-84,1175,-575,-116,-364,-325
5233,5090,226,986,-71,-137,-351,-288
5234,5096,-22,1114,247,-139,-337,-289
5235,5103,119,1073,489,-145,-322,-258
5236,5109,143,1054,534,-142,-327,-243
5237,5115,136,1033,473,-140,-330,-235
5238,5121,87,1024,381,-133,-325,-241
5239,5128,10,1028,290,-133,-333,-247
5240,5134,-9,1042,183,-137,-330,-258
5241,5140,-22,1019,85,-139,-330,-277
5242,5146,-34,1049,-13,-125,-342,-291
5243,5153,-10,1026,-99,-131,-342,-312
5244,5159,1,1001,-162,-118,-343,-325
5245,5165,-13,971,-223,-118,-348,-333
5246,5171,-12,970,-243,-109,-357,-345
5247,5178,-24,946,-239,-104,-358,-349
5248,5184,-34,977,-202,-113,-363,-354
5249,5190,-18,975,-148,-106,-357,-351
5250,5196,-31,961,-117,-109,-364,-360
5251,5203,-25,990,-77,-104,-361,-340
5252,5209,-29,968,-58,-109,-351,-343
5253,5215,-26,958,-14,-113,-339,-337
5254,5221,-23,949,0,-104,-351,-334
5255,5228,735,1001,-68,-118,-351,-330
5256,5234,-3,1023,25,-118,-352,-318
5257,5240,-42,1010,-2,-121,-355,-316
5258,5246,-21,976,-24,-110,-357,-312
5259,5253,-1,983,-15,-127,-358,-322
5260,5259,7,993,-15,-121,-352,-313
5261,5265,8,1006,-13,-113,-349,-309
5262,5271,-10,982,-29,-124,-352,-309
5263,5278,-1,964,-33,-122,-349,-310
5264,5284,1,997,-57,-133,-352,-307
5265,5290,-41,992,-35,-122,-354,-298
5266,5296,-1,971,-41,-121,-354,-313
5267,5303,8,984,-52,-124,-358,-297
5268,5309,14,996,-64,-122,-351,-297
5269,5315,29,989,-76,-116,-363,-303
5270,5321,52,989,-70,-118,-378,-292
5271,5328,68,987,-87,-109,-379,-286
5272,5334,77,981,-95,-104,-379,-297
5273,5340,91,975,-65,-103,-390,-298
5274,5346,115,982,-81,-106,-402,-297
5275,5353,113,978,-63,-104,-396,-313
5276,5359,119,982,-47,-94,-403,-306
5277,5365,125,981,-62,-95,-402,-307
5278,5371,145,971,-64,-98,-408,-306
5279,5378,154,970,-59,-91,-415,-307
5280,5384,149,976,-50,-91,-409,-312
5281,5390,152,968,-63,-101,-417,-291
5282,5396,133,972,-110,-83,-418,-277
5283,5403,136,966,-104,-89,-417,-294
5284,5409,133,984,-80,-92,-415,-286
5285,5415,137,973,-78,-98,-414,-288
5286,5421,134,972,-89,-92,-405,-283
5287,5428,125,974,-100,-98,-405,-285
5288,5434,133,973,-89,-95,-403,-288
5289,5440,133,971,-97,-100,-411,-282
5290,5446,127,975,-96,-100,-402,-288
5291,5453,129,972,-97,-101,-408,-280
5292,5459,131,972,-106,-103,-411,-286
5293,5465,133,973,-100,-94,-415,-286
5294,5471,134,968,-101,-98,-411,-282
5295,5478,133,968,-110,-92,-405,-280
5296,5484,135,970,-111,-92,-405,-277
5297,5490,138,970,-110,-92,-405,-283
5298,5496,146,968,-101,-91,-418,-286
5299,5503,153,969,-81,-89,-418,-289
5300,5509,147,974,-77,-92,-408,-304
5301,5515,156,969,-88,-97,-402,-300
5302,5521,153,965,-95,-91,-415,-300
5303,5528,160,964,-113,-95,-408,-300
5304,5534,126,980,-44,-92,-412,-304
5305,5540,141,973,-63,-91,-399,-306
5306,5546,130,976,-49,-92,-400,-316
5307,5553,118,980,-89,-103,-411,-309
5308,5559,118,979,-37,-100,-390,-307
5309,5565,114,983,-53,-95,-396,-310
5310,5571,98,982,-38,-103,-397,-316
5311,5578,107,986,-37,-104,-379,-321
5312,5584,60,985,-9,-104,-379,-318
5313,5590,60,980,-18,-110,-381,-319
5314,5596,141,955,34,-106,-387,-309
5315,5603,60,994,-24,-95,-384,-312
5316,5609,50,1010,-75,-110,-382,-300
5317,5615,-2,992,-84,-106,-385,-309
5318,5621,47,981,-73,-107,-393,-309
5319,5628,82,991,-19,-107,-393,-306
5320,5634,88,1001,-5,-116,-391,-307
5321,5640,63,982,-63,-97,-393,-307
5322,5646,35,1013,-80,-110,-387,-297
5323,5653,10,941,-87,-101,-393,-297
5324,5659,55,1029,-37,-104,-376,-312
5325,5665,45,981,-20,-116,-376,-303
5326,5671,48,937,14,-116,-373,-306
5327,5678,196,1056,112,-124,-385,-319
5328,5684,100,952,43,-118,-376,-312
5329,5690,58,987,-65,-113,-369,-312
5330,5696,59,981,-36,-116,-367,-309
5331,5703,61,989,-30,-116,-378,-309
5332,5709,29,1004,-36,-107,-367,-309
5333,5715,18,975,-42,-113,-367,-322
5334,5721,42,988,-26,-115,-369,-310
5335,5728,45,986,-96,-121,-363,-315
5336,5734,5,957,-87,-119,-372,-304
5337,5740,102,974,-56,-113,-360,-310
5338,5746,121,990,36,-115,-364,-315
5339,5753,49,965,39,-118,-369,-309
5340,5759,30,1009,-38,-110,-369,-301
5341,5765,17,987,-41,-115,-364,-318
5342,5771,46,986,-34,-118,-367,-306
5343,5778,48,988,-30,-116,-370,-315
5344,5784,43,985,-32,-119,-369,-312
5345,5790,49,981,-36,-124,-363,-307
5346,5796,44,990,-39,-122,-366,-309
5347,5803,44,992,-20,-119,-372,-312
5348,5809,64,1014,50,-115,-363,-315
5349,5815,39,1011,154,-110,-366,-312
5350,5821,68,1001,189,-106,-367,-319
5351,5828,82,1039,182,-116,-367,-316
5352,5834,95,1025,106,-113,-370,-318
5353,5840,52,1015,59,-112,-372,-334
5354,5846,37,988,6,-101,-378,-345
5355,5853,25,960,-48,-100,-379,-340
5356,5859,17,961,-87,-92,-379,-354
5357,5865,8,943,-149,-86,-381,-354
5358,5871,-28,933,-226,-92,-382,-357
5359,5878,-27,958,-359,-92,-385,-366
5360,5884,-59,996,-547,-94,-379,-361
5361,5890,-63,1007,-671,-101,-376,-355
5362,5896,-35,1059,-707,-112,-358,-340
5363,5903,23,1172,-445,-113,-354,-315
5364,5909,23,1150,-3,-127,-355,-288
5365,5915,-23,983,248,-122,-348,-280
5366,5921,70,1070,512,-137,-340,-268
5367,5928,60,1040,521,-131,-337,-258
5368,5934,100,1040,469,-128,-337,-258
5369,5940,108,1035,332,-139,-325,-271
5370,5946,83,1034,216,-131,-324,-279
5371,5953,52,1033,113,-128,-334,-294
5372,5959,7,991,0,-127,-337,-298
5373,5965,1,987,-79,-118,-349,-316
5374,5971,-27,974,-128,-128,-346,-327
5375,5978,-43,975,-173,-116,-355,-337
5376,5984,-46,954,-200,-115,-349,-343
5377,5990,-51,948,-205,-116,-364,-358
5378,5996,-39,935,-204,-113,-361,-364
5379,6003,-41,963,-162,-104,-357,-369
5380,6009,-27,965,-123,-103,-345,-364
5381,6015,512,1579,-223,-119,-345,-375
5382,6021,44,973,44,-115,-348,-361
5383,6028,-40,986,53,-107,-349,-370
5384,6034,1,991,5,-113,-339,-375
5385,6040,20,992,25,-113,-337,-373
5386,6046,32,994,15,-119,-339,-366
5387,6053,27,978,20,-119,-343,-369
5388,6059,32,988,26,-112,-346,-357
5389,6065,26,1004,-15,-109,-346,-369
5390,6071,32,983,24,-107,-345,-360
5391,6078,33,989,23,-107,-348,-369
5392,6084,28,987,17,-119,-340,-370
5393,6090,33,990,15,-106,-342,-366
5394,6096,24,983,4,-112,-351,-360
5395,6103,30,989,22,-107,-348,-358
5396,6109,25,989,5,-104,-345,-357
5397,6115,26,990,13,-112,-349,-355
5398,6121,27,985,-3,-122,-352,-357
5399,6128,34,982,-9,-118,-355,-355
5400,6134,22,988,0,-113,-348,-348
5401,6140,7,995,4,-112,-343,-354
5402,6146,9,1002,0,-109,-345,-351
5403,6153,159,967,-71,-115,-348,-345
5404,6159,40,1000,-14,-116,-345,-349
5405,6165,14,989,-6,-124,-346,-346
5406,6171,10,979,-5,-116,-352,-346
5407,6178,13,983,10,-118,-348,-346
5408,6184,23,993,0,-115,-351,-348
5409,6190,44,974,3,-115,-352,-346
5410,6196,47,990,-20,-118,-358,-345
5411,6203,38,990,-4,-121,-354,-331
5412,6209,53,981,-13,-112,-351,-348
5413,6215,59,987,-9,-110,-349,-340
5414,6221,-11,993,3,-115,-363,-351
5415,6228,44,986,-20,-113,-351,-348
5416,6234,48,986,-26,-125,-361,-339
5417,6240,51,988,-27,-109,-358,-337
5418,6246,26,989,-30,-121,-346,-346
5419,6253,34,987,-30,-116,-346,-339
5420,6259,35,985,-27,-110,-345,-345
5421,6265,36,988,-30,-124,-354,-342
5422,6271,39,985,-30,-119,-354,-345
5423,6278,44,985,-30,-115,-345,-333
5424,6284,36,988,-25,-119,-351,-339
5425,6290,46,984,-29,-107,-352,-345
5426,6296,49,988,-31,-113,-345,-342
5427,6303,51,985,-31,-119,-355,-343
5428,6309,39,990,-29,-116,-352,-345
5429,6315,48,986,-28,-113,-357,-343
5430,6321,45,985,-26,-110,-352,-345
5431,6328,41,984,-28,-122,-355,-336
5432,6334,41,986,-37,-112,-352,-343
5433,6340,37,981,-33,-116,-352,-339
5434,6346,45,987,-32,-118,-349,-349
5435,6353,35,989,-22,-121,-355,-346
5436,6359,43,986,-21,-113,-358,-346
5437,6365,65,977,-15,-121,-339,-348
5438,6371,55,986,-10,-112,-352,-348
5439,6378,89,996,-9,-110,-352,-360
5440,6384,59,982,21,-106,-357,-373
5441,6390,62,984,49,-98,-361,-387
5442,6396,76,982,57,-98,-358,-382
5443,6403,81,985,50,-94,-364,-394
5444,6409,81,984,56,-100,-366,-388
5445,6415,81,982,56,-97,-361,-388
5446,6421,84,983,51,-98,-372,-388
5447,6428,86,986,51,-91,-360,-384
5448,6434,86,986,46,-94,-355,-384
5449,6440,80,984,49,-97,-366,-396
5450,6446,84,982,46,-88,-367,-388
5451,6453,90,980,54,-97,-367,-394
5452,6459,88,985,45,-98,-366,-399
5453,6465,97,983,52,-86,-376,-387
5454,6471,98,987,48,-89,-367,-391
5455,6478,108,982,55,-89,-378,-397
5456,6484,117,984,57,-91,-373,-393
5457,6490,112,986,72,-86,-378,-396
5458,6496,114,979,89,-77,-364,-412
5459,6503,72,976,105,-76,-366,-418
5460,6509,102,977,109,-79,-370,-418
5461,6515,110,977,117,-80,-364,-426
5462,6521,111,975,121,-71,-370,-421
5463,6528,110,976,122,-74,-379,-420
5464,6534,105,975,123,-70,-372,-429
5465,6540,106,974,122,-76,-369,-423
5466,6546,107,976,121,-79,-372,-426
5467,6553,108,975,117,-68,-369,-424
5468,6559,110,976,119,-85,-364,-421
5469,6565,110,976,115,-74,-366,-421
5470,6571,112,976,112,-77,-369,-423
5471,6578,110,978,106,-86,-367,-417
5472,6584,110,977,107,-77,-366,-417
5473,6590,109,976,105,-79,-372,-424
5474,6596,113,981,95,-77,-373,-414
5475,6603,112,979,93,-85,-370,-421
5476,6609,115,980,86,-77,-370,-406
5477,6615,121,980,90,-77,-382,-411
5478,6621,132,982,71,-86,-382,-405
5479,6628,141,976,73,-76,-388,-403
5480,6634,153,973,79,-77,-394,-406
5481,6640,166,974,74,-76,-399,-402
5482,6646,185,971,62,-65,-396,-406
5483,6653,187,972,40,-65,-397,-393
5484,6659,216,962,59,-65,-403,-400
5485,6665,209,973,26,-62,-412,-382
5486,6671,194,960,58,-65,-414,-391
5487,6678,205,967,67,-62,-408,-408
5488,6684,222,960,58,-59,-418,-400
5489,6690,183,968,66,-64,-406,-414
5490,6696,183,966,79,-59,-412,-400
5491,6703,203,964,62,-68,-411,-403
5492,6709,207,961,59,-61,-420,-393
5493,6715,232,966,41,-65,-412,-393
5494,6721,182,967,45,-67,-421,-384
5495,6728,207,962,47,-67,-420,-385
5496,6734,214,968,6,-73,-427,-376
5497,6740,235,955,14,-64,-423,-376
5498,6746,203,966,34,-59,-427,-375
5499,6753,217,965,20,-64,-421,-382
5500,6759,215,969,13,-65,-427,-372
5501,6765,233,951,30,-64,-430,-372
5502,6771,227,970,-5,-67,-438,-363
5503,6778,237,956,-14,-58,-435,-348
5504,6784,236,959,-30,-67,-438,-351
5505,6790,228,964,-18,-68,-442,-352
5506,6796,227,963,-13,-65,-439,-342
5507,6803,236,958,-19,-71,-438,-342
5508,6809,238,956,-17,-64,-444,-339
5509,6815,235,957,-22,-76,-435,-340
5510,6821,239,953,-26,-64,-442,-349
5511,6828,241,953,-31,-59,-444,-349
5512,6834,243,954,-38,-58,-435,-337
5513,6840,238,958,-45,-65,-442,-349
5514,6846,234,954,-17,-67,-430,-346
5515,6853,226,958,-18,-71,-430,-352
5516,6859,269,946,-41,-77,-420,-340
5517,6865,188,968,2,-76,-427,-342
5518,6871,218,961,-49,-88,-418,-328
5519,6878,157,985,-16,-71,-427,-309
5520,6884,146,971,-137,-82,-427,-300
5521,6890,51,979,-128,-80,-430,-283
5522,6896,163,974,-91,-91,-417,-277
5523,6903,247,955,-204,-94,-421,-274
5524,6909,102,987,-71,-89,-411,-301
5525,6915,136,965,-37,-92,-418,-309
5526,6921,149,1045,-10,-97,-408,-307
5527,6928,-71,931,-148,-101,-411,-303
5528,6934,314,1042,-33,-91,-402,-310
5529,6940,178,1015,107,-106,-403,-330
5530,6946,-97,945,-85,-92,-405,-318
5531,6953,1,993,-58,-106,-408,-306
5532,6959,130,983,-91,-104,-405,-306
5533,6965,186,963,-35,-100,-397,-312
5534,6971,332,975,103,-103,-397,-306
5535,6978,98,1062,-7,-98,-393,-295
5536,6984,1,1088,-64,-106,-393,-297
5537,6990,308,1117,-72,-101,-409,-270
5538,6996,123,947,-21,-106,-391,-286
5539,7003,62,1003,-79,-103,-399,-288
5540,7009,53,964,-45,-106,-402,-304
5541,7015,-2,998,-47,-97,-397,-312
5542,7021,132,985,-14,-110,-397,-300
5543,7028,114,1002,-59,-97,-394,-306
5544,7034,16,956,-98,-101,-400,-304
5545,7040,100,976,-32,-101,-387,-312
5546,7046,205,1013,27,-115,-381,-298
5547,7053,122,979,-1,-109,-379,-304
5548,7059,83,975,-43,-109,-375,-307
5549,7065,71,964,-17,-107,-382,-292
5550,7071,94,999,4,-115,-376,-297
5551,7078,46,975,-66,-113,-379,-303
5552,7084,51,989,-46,-121,-378,-312
5553,7090,59,949,-76,-107,-381,-309
5554,7096,91,965,-43,-107,-376,-310
5555,7103,76,978,-3,-109,-378,-303
5556,7109,70,985,-35,-113,-376,-297
5557,7115,91,988,-14,-122,-373,-303
5558,7121,82,1012,25,-118,-385,-307
5559,7128,91,994,33,-110,-382,-310
5560,7134,77,1030,93,-112,-373,-310
5561,7140,82,1009,148,-110,-384,-318
5562,7146,114,1007,174,-110,-381,-316
5563,7153,96,1029,162,-106,-388,-318
5564,7159,106,1007,107,-104,-382,-334
5565,7165,57,1008,36,-98,-394,-340
5566,7171,57,957,-41,-95,-388,-345
5567,7178,35,953,-114,-85,-396,-354
5568,7184,33,930,-197,-91,-390,-363
5569,7190,20,914,-293,-85,-391,-364
5570,7196,27,947,-348,-91,-391,-363
5571,7203,16,1007,-490,-83,-391,-364
5572,7209,13,1027,-629,-92,-384,-361
5573,7215,-59,1043,-748,-95,-381,-351
5574,7221,-89,1114,-633,-113,-381,-322
5575,7228,15,1304,-19,-119,-369,-300
5576,7234,-12,1082,304,-131,-349,-280
5577,7240,122,1073,556,-127,-346,-264
5578,7246,141,1068,571,-133,-333,-250
5579,7253,134,1024,528,-127,-331,-246
5580,7259,109,1039,398,-130,-330,-261
5581,7265,64,1044,262,-133,-336,-264
5582,7271,41,1029,140,-134,-343,-271
5583,7278,-8,1012,38,-127,-346,-289
5584,7284,-7,986,-37,-121,-348,-310
5585,7290,-19,1024,-121,-118,-352,-313
5586,7296,19,1004,-182,-118,-357,-325
5587,7303,24,1004,-192,-116,-352,-340
5588,7309,29,973,-214,-113,-358,-348
5589,7315,16,984,-174,-107,-363,-345
5590,7321,-12,951,-144,-101,-369,-352
5591,7328,-28,894,-181,-95,-378,-355
5592,7334,-118,888,-214,-101,-372,-351
5593,7340,-191,861,-268,-104,-367,-346
5594,7346,-243,931,-127,-115,-346,-352
5595,7353,178,1169,91,-118,-355,-333
5596,7359,-119,982,-28,-116,-366,-333
5597,7365,24,985,-3,-104,-361,-333
5598,7371,25,980,-4,-118,-366,-336
5599,7378,40,983,-10,-113,-358,-325
5600,7384,30,996,-30,-106,-361,-319
5601,7390,34,985,-25,-119,-364,-325
5602,7396,44,982,-35,-125,-370,-330
5603,7403,36,989,-38,-110,-369,-313
5604,7409,46,983,-36,-118,-363,-312
5605,7415,53,979,-55,-121,-361,-310
5606,7421,46,988,-73,-118,-364,-307
5607,7428,48,970,-85,-115,-369,-297
5608,7434,45,985,-104,-115,-364,-295
5609,7440,50,982,-105,-116,-369,-294
5610,7446,62,980,-113,-110,-373,-292
5611,7453,76,978,-118,-110,-370,-288
5612,7459,105,965,-111,-97,-384,-288
5613,7465,115,973,-133,-100,-390,-286
5614,7471,141,964,-116,-112,-397,-288
5615,7478,143,969,-114,-103,-394,-277
5616,7484,121,973,-124,-97,-394,-267
5617,7490,120,958,-147,-98,-400,-256
5618,7496,107,939,-226,-101,-403,-232
5619,7503,142,944,-252,-103,-402,-231
5620,7509,138,960,-204,-88,-403,-237
5621,7515,72,975,-120,-89,-408,-244
5622,7521,123,962,-159,-98,-418,-246
5623,7528,108,974,-153,-82,-405,-250
5624,7534,126,961,-171,-101,-405,-250
5625,7540,123,962,-165,-97,-409,-244
5626,7546,121,962,-160,-86,-402,-253
5627,7553,130,957,-169,-95,-409,-247
5628,7559,123,967,-169,-98,-411,-249
5629,7565,138,964,-153,-97,-412,-250
5630,7571,135,966,-158,-92,-415,-249
5631,7578,119,958,-177,-91,-414,-238
5632,7584,116,970,-155,-100,-408,-249
5633,7590,118,972,-157,-97,-405,-247
5634,7596,106,967,-162,-100,-414,-243
5635,7603,110,958,-185,-106,-409,-244
5636,7609,106,975,-162,-106,-405,-250
5637,7615,121,971,-123,-106,-409,-253
5638,7621,125,956,-145,-103,-396,-247
5639,7628,132,981,-147,-95,-402,-253
5640,7634,92,965,-141,-89,-415,-256
5641,7640,132,967,-135,-97,-408,-264
5642,7646,120,980,-145,-92,-417,-271
5643,7653,106,952,-175,-98,-417,-259
5644,7659,142,961,-175,-101,-412,-265
5645,7665,74,956,-240,-92,-414,-258
5646,7671,109,963,-187,-89,-412,-246
5647,7678,32,959,-210,-89,-411,-243
5648,7684,172,971,-119,-98,-411,-250
5649,7690,51,950,-188,-106,-400,-255
5650,7696,208,931,-119,-101,-411,-258
5651,7703,146,997,36,-101,-408,-259
5652,7709,111,962,-117,-107,-402,-261
5653,7715,177,1013,-104,-107,-402,-271
5654,7721,-30,967,-200,-103,-399,-277
5655,7728,151,999,20,-103,-399,-292
5656,7734,106,954,-91,-103,-396,-303
5657,7740,118,993,-40,-106,-387,-300
5658,7746,47,1000,-56,-104,-382,-298
5659,7753,48,978,-14,-103,-390,-312
5660,7759,30,962,-44,-103,-387,-316
5661,7765,32,998,-32,-100,-381,-316
5662,7771,83,980,-7,-100,-384,-315
5663,7778,76,981,-24,-104,-379,-310
5664,7784,74,1013,-32,-106,-378,-315
5665,7790,33,975,-16,-112,-378,-315
5666,7796,61,991,-29,-107,-369,-303
5667,7803,71,991,-48,-113,-373,-304
5668,7809,48,980,-42,-115,-369,-304
5669,7815,54,985,-56,-119,-367,-306
5670,7821,55,985,-57,-115,-375,-306
5671,7828,46,981,-43,-119,-364,-310
5672,7834,47,982,-45,-115,-370,-306
5673,7840,49,991,-41,-118,-375,-303
5674,7846,45,985,-32,-116,-372,-310
5675,7853,52,987,-32,-103,-370,-316
5676,7859,62,983,-30,-112,-375,-313
5677,7865,70,984,-24,-110,-375,-310
5678,7871,112,978,-40,-116,-381,-328
5679,7878,3,1000,-17,-115,-375,-318
5680,7884,12,987,-52,-109,-373,-316
5681,7890,88,977,-38,-112,-378,-303
5682,7896,60,981,-7,-112,-378,-310
5683,7903,84,991,-29,-115,-376,-306
5684,7909,37,1028,-9,-116,-384,-310
5685,7915,29,1044,-56,-107,-375,-307
5686,7921,58,989,-118,-121,-369,-319
5687,7928,38,997,-91,-116,-366,-321
5688,7934,35,971,-66,-115,-370,-315
5689,7940,32,915,-28,-113,-370,-316
5690,7946,53,932,41,-110,-370,-321
5691,7953,51,925,32,-113,-370,-318
5692,7959,65,983,36,-106,-364,-313
5693,7965,43,1021,19,-106,-367,-327
5694,7971,68,1020,0,-115,-364,-322
5695,7978,67,995,-31,-116,-366,-319
5696,7984,51,996,-37,-116,-369,-327
5697,7990,31,985,-70,-109,-366,-334
5698,7996,53,969,-35,-118,-361,-328
5699,8003,44,975,-18,-112,-364,-330
5700,8009,63,985,8,-109,-364,-334
5701,8015,65,1002,71,-115,-360,-325
5702,8021,70,1010,120,-116,-367,-327
5703,8028,82,1024,186,-115,-357,-334
5704,8034,79,1030,213,-110,-357,-327
5705,8040,78,1032,212,-116,-373,-339
5706,8046,66,1015,156,-107,-367,-348
5707,8053,54,989,92,-106,-375,-357
5708,8059,38,973,26,-91,-375,-345
5709,8065,23,973,-63,-91,-382,-366
5710,8071,18,959,-117,-94,-381,-361
5711,8078,7,947,-200,-88,-379,-388
5712,8084,-7,937,-270,-85,-379,-376
5713,8090,-11,981,-355,-85,-379,-376
5714,8096,-13,1021,-448,-85,-378,-376
