,Time,AX,AY,AZ,GX,GY,GZ
3239,7277,201,989,81,-101,-384,-295
3240,7283,57,1000,35,-100,-388,-292
3241,7289,10,987,-93,-103,-393,-289
3242,7295,165,989,4,-106,-382,-286
3243,7302,76,997,-29,-98,-388,-289
3244,7308,81,977,-46,-109,-387,-292
3245,7314,106,978,-10,-109,-379,-292
3246,7320,80,991,26,-106,-391,-285
3247,7327,107,982,16,-101,-381,-294
3248,7333,98,956,4,-103,-388,-294
3249,7339,98,997,-36,-106,-379,-301
3250,7345,52,985,-12,-106,-375,-297
3251,7352,61,987,-11,-103,-381,-298
3252,7358,75,984,-23,-101,-382,-298
3253,7364,88,979,-20,-106,-378,-303
3254,7370,80,981,-22,-103,-370,-303
3255,7377,76,985,-23,-103,-378,-298
3256,7383,73,984,-24,-97,-375,-294
3257,7389,74,987,-21,-103,-378,-303
3258,7395,55,996,0,-106,-375,-292
3259,7402,65,1001,92,-103,-376,-292
3260,7408,91,1006,186,-106,-372,-292
3261,7414,116,1029,212,-104,-373,-300
3262,7420,135,1031,178,-97,-366,-303
3263,7427,124,996,91,-101,-379,-313
3264,7433,84,1013,59,-101,-370,-324
3265,7439,67,1000,23,-100,-378,-336
3266,7445,48,964,-12,-95,-391,-346
3267,7452,27,956,-53,-95,-391,-355
3268,7458,4,927,-117,-83,-381,-355
3269,7464,0,916,-211,-89,-382,-358
3270,7470,7,944,-322,-88,-382,-363
3271,7477,6,984,-425,-103,-381,-369
3272,7483,-26,990,-495,-92,-379,-360
3273,7489,-52,1019,-512,-103,-372,-352
3274,7495,-2,1108,-498,-106,-366,-340
3275,7502,135,823,0,-128,-360,-304
3276,7508,-41,1098,147,-118,-349,-289
3277,7514,62,1068,431,-125,-354,-267
3278,7520,64,1016,546,-112,-342,-252
3279,7527,84,1030,567,-121,-331,-253
3280,7533,114,1037,486,-128,-337,-255
3281,7539,121,1067,333,-122,-333,-256
3282,7545,94,1060,185,-121,-340,-265
3283,7552,61,1066,81,-113,-342,-289
3284,7558,-9,999,-29,-112,-357,-292
3285,7564,-35,963,-47,-112,-351,-312
3286,7570,-111,904,-124,-112,-363,-330
3287,7577,-117,890,-159,-106,-361,-334
3288,7583,-152,921,-216,-101,-355,-348
3289,7589,-189,961,-244,-104,-367,-348
3290,7595,-212,959,-236,-109,-352,-339
3291,7602,254,1343,-246,-109,-349,-330
3292,7608,-86,1046,122,-109,-360,-319
3293,7614,30,973,67,-116,-354,-312
3294,7620,45,988,27,-109,-351,-310
3295,7627,-5,993,37,-119,-355,-304
3296,7633,-36,981,50,-122,-355,-307
3297,7639,33,984,49,-113,-351,-309
3298,7645,-12,992,34,-115,-355,-309
3299,7652,-6,980,26,-121,-363,-315
3300,7658,23,990,50,-109,-364,-316
3301,7664,38,983,56,-104,-367,-316
3302,7670,37,981,57,-103,-373,-324
3303,7677,54,997,82,-106,-367,-328
3304,7683,48,980,95,-106,-370,-342
3305,7689,65,982,97,-103,-379,-345
3306,7695,100,976,109,-91,-385,-348
3307,7702,134,986,114,-83,-388,-354
3308,7708,4,974,116,-80,-388,-354
3309,7714,108,973,139,-83,-390,-369
3310,7720,125,972,153,-80,-399,-375
3311,7727,80,975,147,-85,-393,-367
3312,7733,111,964,164,-82,-388,-378
3313,7739,85,976,157,-74,-382,-369
3314,7745,114,959,174,-80,-397,-373
3315,7752,95,970,171,-77,-387,-367
3316,7758,90,962,168,-73,-391,-376
3317,7764,98,967,169,-82,-397,-370
3318,7770,88,975,148,-85,-396,-370
3319,7777,92,965,153,-89,-396,-369
3320,7783,88,985,141,-85,-397,-366
3321,7789,100,977,126,-94,-390,-349
3322,7795,87,973,130,-83,-399,-351
3323,7802,90,983,118,-92,-393,-348
3324,7808,91,974,129,-95,-388,-345
3325,7814,88,977,127,-86,-399,-351
3326,7820,98,977,120,-85,-393,-349
3327,7827,86,977,113,-91,-393,-345
3328,7833,100,972,110,-92,-397,-342
3329,7839,82,990,97,-80,-400,-342
3330,7845,113,986,81,-88,-405,-339
3331,7852,110,971,97,-85,-396,-334
3332,7858,115,980,94,-76,-400,-333
3333,7864,127,975,83,-88,-408,-336
3334,7870,130,981,63,-79,-412,-330
3335,7877,139,974,66,-79,-411,-328
3336,7883,140,974,63,-82,-414,-327
3337,7889,152,982,30,-77,-420,-316
3338,7895,150,973,32,-82,-415,-309
3339,7902,151,981,19,-85,-414,-307
3340,7908,153,979,9,-80,-412,-292
3341,7914,156,979,1,-92,-412,-294
3342,7920,162,973,6,-83,-420,-303
3343,7927,159,976,14,-83,-426,-300
3344,7933,161,974,11,-85,-429,-307
3345,7939,166,979,0,-79,-420,-295
3346,7945,167,970,4,-80,-426,-295
3347,7952,169,975,-3,-92,-426,-291
3348,7958,170,976,-5,-74,-418,-301
3349,7964,200,972,-3,-82,-415,-309
3350,7970,139,979,0,-77,-424,-301
3351,7977,189,970,-2,-74,-424,-301
3352,7983,173,961,19,-83,-426,-298
3353,7989,196,971,17,-73,-433,-297
3354,7995,206,964,-57,-77,-426,-288
3355,8002,143,981,21,-82,-423,-288
3356,8008,160,972,-16,-79,-420,-288
3357,8014,113,973,8,-83,-411,-282
3358,8020,126,991,-29,-95,-418,-274
3359,8027,96,995,-31,-101,-409,-282
3360,8033,55,969,-62,-95,-405,-285
3361,8039,164,986,30,-104,-391,-274
3362,8045,62,1004,-42,-104,-393,-280
3363,8052,19,981,-97,-109,-382,-276
3364,8058,67,998,-9,-103,-379,-271
3365,8064,-51,982,-114,-113,-375,-271
3366,8070,-51,978,-177,-113,-382,-261
3367,8077,55,983,-77,-116,-376,-274
3368,8083,-121,942,-165,-113,-369,-258
3369,8089,261,1043,9,-113,-355,-256
3370,8095,100,963,-41,-124,-351,-258
3371,8102,88,1019,120,-125,-358,-264
3372,8108,111,970,115,-128,-352,-271
3373,8114,-13,1017,-91,-118,-354,-262
3374,8120,-65,1000,-37,-118,-358,-267
3375,8127,35,953,-105,-112,-367,-267
3376,8133,84,981,34,-119,-354,-283
3377,8139,30,987,-36,-116,-357,-276
3378,8145,35,977,-27,-116,-364,-268
3379,8152,37,984,-28,-113,-367,-279
3380,8158,15,989,-4,-112,-367,-285
3381,8164,45,984,-16,-109,-358,-289
3382,8170,3,982,-37,-109,-366,-286
3383,8177,23,980,-29,-107,-370,-286
3384,8183,48,985,7,-121,-366,-294
3385,8189,16,1000,22,-113,-357,-294
3386,8195,-18,969,-82,-116,-358,-292
3387,8202,43,988,-14,-115,-364,-300
3388,8208,21,1005,-37,-121,-357,-301
3389,8214,-91,990,-148,-106,-358,-288
3390,8220,46,976,-4,-119,-352,-292
3391,8227,241,1002,244,-113,-354,-297
3392,8233,0,1007,-74,-121,-363,-291
3393,8239,16,994,-13,-113,-354,-289
3394,8245,23,984,-37,-122,-351,-288
3395,8252,29,989,-29,-116,-355,-283
3396,8258,9,981,-35,-121,-354,-277
3397,8264,28,977,-24,-118,-355,-291
3398,8270,6,989,-36,-116,-346,-283
3399,8277,32,996,-26,-118,-352,-282
3400,8283,-33,991,-93,-118,-352,-294
3401,8289,10,974,-15,-119,-354,-295
3402,8295,50,994,-26,-113,-346,-292
3403,8302,48,996,-21,-119,-361,-303
3404,8308,23,986,-26,-118,-358,-309
3405,8314,-3,991,-25,-104,-358,-315
3406,8320,38,988,-16,-124,-355,-313
3407,8327,38,988,-22,-118,-349,-316
3408,8333,40,990,-17,-115,-354,-307
3409,8339,29,987,-18,-112,-360,-294
3410,8345,33,986,-27,-113,-354,-295
3411,8352,44,985,-27,-110,-348,-298
3412,8358,2,985,-41,-118,-348,-304
3413,8364,30,987,-24,-118,-351,-303
3414,8370,11,993,-27,-113,-343,-306
3415,8377,24,986,-33,-112,-346,-297
3416,8383,26,991,-31,-125,-351,-297
3417,8389,37,979,-27,-118,-358,-298
3418,8395,19,987,-38,-121,-352,-300
3419,8402,30,1056,-19,-131,-351,-298
3420,8408,68,1061,6,-125,-346,-301
3421,8414,80,1016,-7,-119,-348,-298
3422,8420,43,965,-48,-127,-342,-303
3423,8427,27,961,-55,-112,-351,-303
3424,8433,-15,961,-43,-115,-355,-298
3425,8439,-25,955,-27,-118,-351,-307
3426,8445,-24,961,-16,-119,-363,-298
3427,8452,-26,976,-40,-119,-358,-295
3428,8458,5,988,-40,-112,-354,-298
3429,8464,27,989,-69,-116,-357,-301
3430,8470,29,1001,-42,-110,-352,-297
3431,8477,42,981,-38,-118,-352,-292
3432,8483,22,994,-9,-109,-348,-307
3433,8489,42,987,-5,-119,-349,-297
3434,8495,26,997,8,-122,-342,-288
3435,8502,29,980,13,-125,-348,-292
3436,8508,33,992,17,-119,-348,-289
3437,8514,25,1009,62,-121,-343,-297
3438,8520,38,1015,141,-116,-351,-310
3439,8527,43,1027,207,-119,-348,-306
3440,8533,67,1040,250,-109,-351,-313
3441,8539,58,1027,224,-116,-357,-315
3442,8545,16,1022,143,-106,-360,-324
3443,8552,23,982,6,-107,-363,-336
3444,8558,-10,968,-128,-98,-366,-346
3445,8564,8,969,-243,-98,-369,-343
3446,8570,2,951,-367,-89,-372,-360
3447,8577,-5,943,-451,-89,-366,-361
3448,8583,-38,946,-482,-94,-366,-364
3449,8589,-81,961,-466,-103,-367,-354
3450,8595,-104,1018,-459,-104,-361,-340
3451,8602,-155,1060,-418,-119,-355,-333
3452,8608,-108,1183,-228,-119,-346,-309
3453,8614,-19,1096,-44,-115,-340,-295
3454,8620,49,1126,410,-127,-333,-270
3455,8627,104,1075,601,-124,-316,-261
3456,8633,93,1052,637,-130,-325,-253
3457,8639,123,1025,558,-131,-324,-246
3458,8645,41,1032,396,-127,-328,-258
3459,8652,52,1004,235,-125,-328,-261
3460,8658,-12,958,51,-115,-333,-277
3461,8664,-123,951,-117,-121,-343,-298
3462,8670,-139,906,-224,-124,-346,-313
3463,8677,-147,915,-249,-113,-331,-325
3464,8683,980,1425,-1161,-124,-345,-336
3465,8689,-108,973,-214,-113,-339,-345
3466,8695,-143,1013,139,-115,-345,-340
3467,8702,-32,988,-32,-118,-339,-336
3468,8708,7,946,-21,-107,-340,-331
3469,8714,12,1009,27,-119,-342,-327
3470,8720,0,958,-5,-127,-339,-316
3471,8727,-14,1008,19,-119,-343,-313
3472,8733,-12,971,-1,-122,-339,-318
3473,8739,2,1002,-4,-118,-336,-315
3474,8745,-1,982,2,-122,-337,-324
3475,8752,-13,990,-4,-110,-342,-331
3476,8758,-12,990,30,-116,-337,-327
3477,8764,26,986,40,-115,-342,-328
3478,8770,4,973,22,-116,-357,-340
3479,8777,26,999,57,-112,-352,-342
3480,8783,21,994,71,-113,-355,-352
3481,8789,24,977,68,-101,-360,-340
3482,8795,58,973,85,-97,-364,-340
3483,8802,73,982,71,-97,-366,-346
3484,8808,84,982,88,-89,-370,-351
3485,8814,66,989,90,-89,-379,-358
3486,8820,95,980,96,-91,-372,-361
3487,8827,73,973,114,-89,-382,-364
3488,8833,63,982,117,-86,-379,-352
3489,8839,77,963,124,-79,-376,-375
3490,8845,94,989,119,-92,-378,-361
3491,8852,99,974,102,-94,-390,-357
3492,8858,93,984,97,-91,-387,-357
3493,8864,104,985,84,-92,-393,-354
3494,8870,127,975,81,-89,-390,-345
3495,8877,61,984,82,-85,-390,-345
3496,8883,106,982,68,-88,-391,-343
3497,8889,107,982,61,-91,-394,-337
3498,8895,105,975,51,-92,-393,-339
3499,8902,132,973,52,-92,-403,-331
3500,8908,165,983,34,-80,-403,-327
3501,8914,71,986,55,-88,-403,-330
3502,8920,138,984,43,-89,-411,-322
3503,8927,155,969,30,-86,-406,-322
3504,8933,160,979,-15,-85,-411,-310
3505,8939,160,974,-10,-82,-414,-309
3506,8945,158,973,-6,-74,-418,-292
3507,8952,167,972,-24,-80,-423,-301
3508,8958,177,973,-20,-71,-415,-286
3509,8964,172,969,-57,-82,-430,-265
3510,8970,157,970,-81,-76,-429,-271
3511,8977,177,967,-63,-79,-426,-274
3512,8983,171,972,-56,-76,-426,-271
3513,8989,169,971,-71,-77,-432,-261
3514,8995,168,973,-69,-85,-426,-253
3515,9002,156,970,-79,-76,-427,-262
3516,9008,152,968,-111,-83,-424,-255
3517,9014,164,967,-96,-79,-423,-259
3518,9020,168,965,-85,-86,-418,-255
3519,9027,167,969,-76,-88,-411,-252
3520,9033,161,970,-93,-88,-415,-256
3521,9039,164,964,-94,-86,-417,-259
3522,9045,148,975,-79,-88,-420,-258
3523,9052,153,971,-84,-88,-420,-264
3524,9058,141,969,-99,-85,-415,-258
3525,9064,159,974,-77,-85,-412,-267
3526,9070,129,980,-57,-88,-409,-270
3527,9077,183,952,-25,-86,-402,-277
3528,9083,110,980,-85,-88,-403,-276
3529,9089,133,981,-88,-95,-391,-282
3530,9095,64,987,20,-94,-393,-297
3531,9102,111,943,-26,-100,-390,-295
3532,9108,57,988,-62,-104,-384,-298
3533,9114,212,995,-14,-104,-388,-304
3534,9120,92,984,-30,-110,-376,-313
3535,9127,90,974,-22,-103,-378,-307
3536,9133,79,990,-44,-103,-375,-295
3537,9139,52,987,-28,-109,-373,-304
3538,9145,84,978,-36,-113,-373,-288
3539,9152,35,995,-37,-107,-372,-286
3540,9158,60,980,-58,-110,-373,-286
3541,9164,62,988,-45,-109,-364,-289
3542,9170,40,973,-52,-121,-372,-285
3543,9177,55,981,-35,-110,-381,-288
3544,9183,67,980,-42,-113,-375,-300
3545,9189,66,990,-39,-107,-376,-292
3546,9195,65,990,-33,-113,-379,-286
3547,9202,-35,990,-67,-106,-376,-295
3548,9208,35,980,-74,-113,-376,-288
3549,9214,110,971,-19,-112,-372,-294
3550,9220,174,981,29,-113,-372,-300
3551,9227,53,983,-29,-112,-367,-288
3552,9233,50,987,-40,-115,-369,-294
3553,9239,43,977,-64,-112,-373,-295
3554,9245,66,989,-17,-106,-375,-300
3555,9252,59,976,-32,-109,-367,-301
3556,9258,57,990,-37,-107,-370,-291
3557,9264,56,987,-26,-103,-366,-297
3558,9270,45,987,-24,-110,-375,-297
3559,9277,53,995,-34,-112,-372,-298
3560,9283,11,978,-49,-106,-369,-292
3561,9289,83,978,-41,-107,-364,-301
3562,9295,72,982,40,-109,-363,-304
3563,9302,55,987,-30,-109,-364,-303
3564,9308,30,987,-21,-110,-360,-303
3565,9314,50,987,-24,-113,-364,-297
3566,9320,55,983,-25,-112,-373,-304
3567,9327,56,987,-25,-107,-367,-295
3568,9333,56,985,-27,-113,-370,-307
3569,9339,54,986,-25,-109,-367,-306
3570,9345,51,984,-24,-112,-370,-306
3571,9352,49,987,-24,-110,-366,-310
3572,9358,48,985,-25,-115,-373,-300
3573,9364,47,982,-26,-116,-367,-298
3574,9370,53,984,-23,-113,-367,-294
3575,9377,42,990,-26,-103,-364,-298
3576,9383,47,984,-28,-110,-361,-300
3577,9389,54,987,-22,-110,-369,-303
3578,9395,53,994,-32,-116,-369,-301
3579,9402,53,999,-26,-110,-364,-292
3580,9408,61,1008,-25,-116,-360,-301
3581,9414,43,1026,-35,-112,-363,-306
3582,9420,53,982,-45,-121,-361,-303
3583,9427,42,969,-9,-113,-358,-306
3584,9433,28,956,-6,-109,-364,-301
3585,9439,26,967,-13,-115,-357,-297
3586,9445,50,972,-14,-112,-360,-301
3587,9452,55,977,-32,-110,-363,-312
3588,9458,48,973,-45,-113,-363,-303
3589,9464,53,990,-46,-119,-364,-304
3590,9470,23,1004,-34,-112,-367,-295
3591,9477,34,977,-42,-113,-357,-310
3592,9483,8,963,-20,-118,-360,-297
3593,9489,10,959,-18,-112,-366,-291
3594,9495,27,982,-19,-106,-355,-300
3595,9502,46,986,-24,-109,-357,-300
3596,9508,62,993,-38,-122,-357,-292
3597,9514,58,997,-40,-110,-358,-288
3598,9520,63,998,-35,-121,-357,-304
3599,9527,48,983,-29,-118,-361,-292
3600,9533,40,981,-35,-116,-360,-304
3601,9539,36,979,-18,-116,-354,-298
3602,9545,21,973,-32,-113,-357,-301
3603,9552,16,972,-35,-119,-349,-294
3604,9558,27,993,-22,-109,-354,-300
3605,9564,30,1009,9,-122,-361,-292
3606,9570,34,1005,49,-115,-363,-304
3607,9577,51,1005,101,-116,-355,-297
3608,9583,54,1009,144,-115,-358,-289
3609,9589,71,997,149,-109,-358,-301
3610,9595,73,995,142,-110,-355,-303
3611,9602,78,1018,117,-122,-366,-303
3612,9608,73,1014,80,-115,-352,-313
3613,9614,64,1014,41,-109,-367,-327
3614,9620,34,987,-12,-100,-372,-334
3615,9627,6,971,-72,-97,-370,-334
3616,9633,-27,955,-157,-97,-372,-342
3617,9639,-33,949,-244,-86,-378,-352
3618,9645,-48,939,-336,-86,-367,-354
3619,9652,-40,970,-387,-97,-373,-354
3620,9658,-32,980,-483,-104,-373,-351
3621,9664,-45,1058,-520,-104,-357,-343
3622,9670,-64,1078,-516,-107,-361,-330
3623,9677,-95,1149,-274,-118,-342,-303
3624,9683,-38,974,47,-124,-345,-289
3625,9689,3,1074,395,-118,-337,-273
3626,9695,86,1074,555,-122,-336,-253
3627,9702,99,1030,566,-122,-325,-255
3628,9708,146,1033,483,-121,-328,-253
3629,9714,125,1065,335,-125,-328,-247
3630,9720,76,1044,182,-122,-330,-268
3631,9727,16,1013,61,-128,-346,-280
3632,9733,-48,973,-25,-118,-340,-292
3633,9739,-108,929,-125,-106,-349,-300
3634,9745,-146,958,-160,-109,-352,-315
3635,9752,-243,958,-220,-107,-355,-319
3636,9758,-216,891,-179,-107,-349,-321
3637,9764,-237,824,-182,-113,-346,-328
3638,9770,1903,1428,-1210,-107,-342,-333
3639,9777,-122,889,49,-113,-340,-322
3640,9783,-168,967,157,-116,-342,-319
3641,9789,-5,981,31,-112,-345,-312
3642,9795,25,1003,37,-113,-352,-321
3643,9802,-42,982,22,-107,-340,-321
3644,9808,-25,960,17,-119,-351,-319
3645,9814,15,1011,130,-121,-339,-312
3646,9820,20,962,49,-118,-357,-324
3647,9827,2,1004,46,-112,-357,-324
3648,9833,31,992,78,-110,-360,-328
3649,9839,9,975,68,-101,-363,-333
3650,9845,32,984,105,-109,-367,-348
3651,9852,19,971,106,-106,-366,-345
3652,9858,29,974,113,-98,-367,-351
3653,9864,27,982,120,-104,-369,-349
3654,9870,38,978,120,-100,-370,-355
3655,9877,50,983,121,-98,-378,-360
3656,9883,40,988,119,-94,-375,-367
3657,9889,58,981,125,-91,-385,-366
3658,9895,57,977,142,-92,-381,-360
3659,9902,72,974,138,-89,-372,-360
3660,9908,71,978,145,-82,-382,-361
3661,9914,71,972,146,-85,-387,-358
3662,9920,74,977,139,-85,-387,-361
3663,9927,72,978,142,-83,-388,-364
3664,9933,64,970,135,-94,-388,-360
3665,9939,81,976,139,-80,-382,-348
3666,9945,76,982,127,-95,-385,-352
3667,9952,51,970,119,-95,-384,-352
3668,9958,69,974,124,-94,-385,-351
3669,9964,70,979,116,-98,-382,-343
3670,9970,60,979,106,-97,-381,-343
3671,9977,61,979,102,-97,-376,-342
3672,9983,60,983,88,-103,-385,-342
3673,9989,60,984,83,-98,-388,-336
3674,9995,75,986,86,-103,-388,-324
3675,10002,74,989,77,-94,-385,-336
3676,10008,85,980,71,-94,-388,-330
3677,10014,92,979,65,-91,-381,-321
3678,10020,89,982,64,-100,-390,-327
3679,10027,110,978,49,-92,-396,-322
3680,10033,121,986,35,-88,-399,-324
3681,10039,97,982,43,-101,-397,-315
3682,10045,120,980,25,-82,-405,-313
3683,10052,141,973,21,-86,-412,-316
3684,10058,116,982,7,-89,-406,-303
3685,10064,125,980,-7,-88,-415,-292
3686,10070,141,980,-27,-92,-408,-292
3687,10077,135,977,-18,-86,-414,-288
3688,10083,145,979,-17,-85,-414,-286
3689,10089,149,973,-12,-85,-417,-292
3690,10095,152,974,-32,-83,-421,-292
3691,10102,150,972,-36,-85,-409,-294
3692,10108,143,978,-39,-85,-415,-291
3693,10114,145,975,-41,-86,-417,-288
3694,10120,150,972,-46,-92,-414,-283
3695,10127,153,971,-45,-88,-412,-280
3696,10133,145,974,-45,-92,-415,-289
3697,10139,140,978,-44,-89,-411,-294
3698,10145,158,969,-43,-94,-408,-283
3699,10152,157,975,-21,-89,-421,-288
3700,10158,144,970,-27,-94,-417,-295
3701,10164,138,982,-34,-89,-411,-285
3702,10170,160,973,-52,-91,-417,-286
3703,10177,131,978,0,-91,-409,-301
3704,10183,152,972,-35,-95,-402,-291
3705,10189,148,977,-37,-92,-412,-291
3706,10195,129,980,-25,-91,-408,-280
3707,10202,113,984,-49,-98,-396,-286
3708,10208,125,974,-48,-97,-390,-291
3709,10214,82,979,-51,-97,-388,-274
3710,10220,35,993,-87,-103,-388,-270
3711,10227,141,964,7,-103,-379,-288
3712,10233,63,991,-64,-106,-387,-291
3713,10239,73,980,-39,-106,-382,-289
3714,10245,81,976,-32,-104,-376,-288
3715,10252,72,986,-22,-112,-373,-297
3716,10258,70,996,-56,-112,-373,-292
3717,10264,54,990,-34,-106,-372,-295
3718,10270,59,986,-13,-107,-375,-292
3719,10277,89,982,-16,-112,-370,-303
3720,10283,59,979,-20,-115,-370,-292
3721,10289,83,980,-16,-115,-369,-298
3722,10295,55,983,-15,-109,-364,-300
3723,10302,26,1064,-29,-112,-376,-300
3724,10308,54,1008,-57,-119,-367,-312
3725,10314,38,985,3,-116,-373,-306
3726,10320,25,990,-49,-104,-379,-303
3727,10327,8,957,-96,-98,-370,-310
3728,10333,86,957,-72,-112,-370,-303
3729,10339,62,980,1,-118,-372,-295
3730,10345,74,949,-4,-112,-367,-286
3731,10352,42,957,14,-112,-370,-288
3732,10358,22,941,4,-118,-370,-298
3733,10364,13,973,19,-101,-373,-294
3734,10370,21,1008,6,-107,-372,-289
3735,10377,44,1000,-15,-104,-366,-288
3736,10383,46,1008,-21,-107,-369,-294
3737,10389,49,986,-32,-112,-366,-288
3738,10395,48,981,-46,-115,-366,-289
3739,10402,39,974,-40,-112,-358,-291
3740,10408,42,997,-38,-116,-370,-294
3741,10414,52,993,-22,-112,-352,-298
3742,10420,53,1004,-14,-116,-360,-294
3743,10427,55,988,-7,-112,-361,-294
3744,10433,54,976,-3,-116,-360,-289
3745,10439,33,966,-15,-115,-360,-298
3746,10445,35,1001,-45,-115,-360,-280
3747,10452,27,1003,-63,-115,-360,-294
3748,10458,15,996,-49,-107,-355,-294
3749,10464,17,981,-70,-113,-354,-289
3750,10470,23,976,-44,-118,-360,-300
3751,10477,106,1006,26,-112,-351,-286
3752,10483,45,991,-53,-121,-358,-294
3753,10489,9,983,-50,-118,-364,-286
3754,10495,33,991,-36,-121,-358,-292
3755,10502,28,994,-45,-119,-361,-291
3756,10508,41,976,-38,-115,-360,-291
3757,10514,32,992,-40,-110,-354,-297
3758,10520,20,979,-39,-119,-361,-292
3759,10527,60,990,-43,-118,-352,-300
3760,10533,36,992,-24,-118,-363,-292
3761,10539,39,1048,132,-104,-357,-294
3762,10545,89,1038,231,-112,-357,-292
3763,10552,114,1026,226,-103,-354,-298
3764,10558,82,1004,163,-113,-358,-301
3765,10564,76,997,100,-113,-360,-310
3766,10570,44,991,38,-100,-370,-333
3767,10577,18,983,1,-97,-369,-330
3768,10583,8,969,-61,-92,-381,-330
3769,10589,17,963,-105,-95,-375,-349
3770,10595,-10,945,-168,-98,-375,-349
3771,10602,-12,946,-246,-94,-373,-354
3772,10608,-63,945,-327,-94,-372,-364
3773,10614,-64,967,-423,-100,-372,-369
3774,10620,-99,1003,-505,-95,-367,-348
3775,10627,-53,1038,-532,-112,-370,-352
3776,10633,-53,1124,-423,-121,-358,-324
3777,10639,32,686,283,-116,-349,-294
3778,10645,-20,1130,146,-124,-337,-288
3779,10652,42,1074,384,-122,-342,-261
3780,10658,48,1050,493,-118,-336,-256
3781,10664,101,1037,505,-130,-324,-250
3782,10670,136,1021,421,-128,-325,-243
3783,10677,127,1027,284,-130,-324,-262
3784,10683,85,1047,176,-121,-331,-262
3785,10689,21,1041,85,-113,-339,-285
3786,10695,-48,944,-60,-115,-333,-300
3787,10702,-87,960,-99,-116,-346,-307
3788,10708,-125,955,-162,-110,-345,-328
3789,10714,-119,969,-175,-107,-349,-334
3790,10720,-132,960,-198,-115,-345,-339
3791,10727,-170,833,-233,-122,-340,-343
3792,10733,-159,908,-160,-115,-340,-336
3793,10739,1227,1947,-606,-113,-331,-340
3794,10745,-44,1034,35,-125,-330,-325
3795,10752,-133,993,60,-118,-330,-315
3796,10758,-12,970,32,-122,-333,-313
3797,10764,-28,994,11,-122,-330,-301
3798,10770,-37,985,40,-121,-330,-304
3799,10777,-15,985,-2,-133,-324,-310
3800,10783,-79,988,16,-124,-340,-309
3801,10789,0,986,29,-130,-331,-312
3802,10795,-44,996,-4,-115,-336,-330
3803,10802,-30,969,2,-122,-333,-331
3804,10808,-24,1016,46,-121,-342,-334
3805,10814,-25,972,-7,-113,-342,-336
3806,10820,35,1005,47,-109,-337,-351
3807,10827,0,997,59,-112,-346,-351
3808,10833,5,976,50,-109,-355,-340
3809,10839,23,995,74,-107,-357,-348
3810,10845,50,999,71,-113,-357,-348
3811,10852,23,977,79,-110,-361,-355
3812,10858,17,984,91,-103,-352,-361
3813,10864,28,985,94,-104,-358,-361
3814,10870,22,991,105,-113,-355,-367
3815,10877,20,960,108,-106,-352,-364
3816,10883,62,1000,147,-97,-361,-364
3817,10889,23,962,115,-92,-366,-375
3818,10895,73,986,130,-101,-358,-355
3819,10902,15,990,135,-95,-369,-354
3820,10908,39,975,111,-94,-369,-360
3821,10914,46,975,130,-95,-376,-352
3822,10920,43,979,127,-91,-379,-351
3823,10927,47,980,113,-95,-376,-346
3824,10933,48,981,120,-110,-367,-349
3825,10939,92,999,122,-100,-369,-351
3826,10945,-12,966,74,-98,-373,-357
3827,10952,42,981,105,-89,-370,-354
3828,10958,42,979,99,-92,-369,-345
3829,10964,35,987,91,-100,-376,-345
3830,10970,56,975,87,-91,-375,-343
3831,10977,58,998,79,-94,-373,-348
3832,10983,74,980,81,-104,-375,-340
3833,10989,69,987,73,-91,-388,-337
3834,10995,80,981,67,-98,-382,-339
3835,11002,89,988,57,-100,-390,-337
3836,11008,79,980,58,-89,-381,-333
3837,11014,91,982,53,-100,-391,-339
3838,11020,119,981,36,-89,-390,-325
3839,11027,124,980,26,-91,-394,-313
3840,11033,108,984,27,-97,-403,-316
3841,11039,135,976,16,-97,-412,-310
3842,11045,139,975,11,-89,-409,-313
3843,11052,142,976,7,-83,-408,-312
3844,11058,138,979,-5,-85,-406,-300
3845,11064,148,974,-14,-91,-409,-307
3846,11070,167,978,-29,-86,-409,-303
3847,11077,129,977,0,-86,-414,-304
3848,11083,153,976,-20,-82,-415,-306
3849,11089,171,967,-29,-82,-412,-301
3850,11095,192,972,-24,-88,-417,-306
3851,11102,125,990,-6,-83,-418,-318
3852,11108,162,966,10,-83,-414,-321
3853,11114,161,990,29,-91,-415,-318
3854,11120,181,972,-27,-94,-409,-319
3855,11127,144,977,11,-79,-417,-318
3856,11133,190,957,-32,-86,-414,-315
3857,11139,170,974,9,-85,-409,-318
3858,11145,138,979,-47,-91,-403,-312
3859,11152,141,974,-10,-86,-403,-304
3860,11158,108,978,-39,-97,-400,-312
3861,11164,147,963,-35,-91,-399,-286
3862,11170,116,999,-60,-92,-387,-285
3863,11177,68,982,-21,-101,-385,-298
3864,11183,105,991,-56,-110,-376,-304
3865,11189,44,989,0,-101,-385,-301
3866,11195,87,973,-22,-106,-372,-303
3867,11202,75,990,-39,-109,-372,-300
3868,11208,63,983,-14,-104,-375,-294
3869,11214,-1,1009,-31,-109,-382,-301
3870,11220,168,984,5,-104,-382,-303
3871,11227,98,988,-15,-103,-382,-303
3872,11233,121,993,-15,-107,-375,-298
3873,11239,-1,1003,-32,-110,-379,-307
3874,11245,30,990,-47,-98,-382,-313
3875,11252,14,1005,-61,-95,-384,-307
3876,11258,25,992,-50,-107,-376,-300
