,Time,AX,AY,AZ,GX,GY,GZ
3217,41317,22,982,-20,-104,-352,-327
3218,41323,35,987,-12,-94,-351,-324
3219,41329,30,986,-20,-95,-343,-333
3220,41336,52,977,-21,-98,-346,-322
3221,41342,57,987,-16,-98,-355,-322
3222,41348,59,991,-24,-98,-367,-330
3223,41354,43,983,-3,-86,-363,-325
3224,41361,84,984,-16,-88,-372,-334
3225,41367,70,989,-10,-86,-384,-327
3226,41373,107,980,-4,-83,-369,-333
3227,41379,83,983,5,-74,-382,-321
3228,41386,124,978,10,-79,-388,-331
3229,41392,131,982,17,-73,-384,-337
3230,41398,68,978,25,-74,-376,-343
3231,41404,129,978,27,-77,-385,-351
3232,41411,125,969,39,-68,-384,-339
3233,41417,129,977,34,-73,-388,-346
3234,41423,139,980,25,-77,-393,-331
3235,41429,59,981,27,-74,-387,-331
3236,41436,84,985,13,-80,-393,-331
3237,41442,138,971,6,-71,-390,-325
3238,41448,177,980,7,-71,-394,-324
3239,41454,10,995,5,-77,-393,-325
3240,41461,127,975,11,-64,-394,-327
3241,41467,122,978,10,-68,-393,-325
3242,41473,133,979,4,-77,-397,-327
3243,41479,124,972,17,-68,-396,-324
3244,41486,126,989,-29,-71,-393,-312
3245,41492,132,980,-17,-76,-409,-300
3246,41498,170,976,-47,-71,-402,-310
3247,41504,165,976,-29,-64,-406,-325
3248,41511,127,977,24,-68,-412,-330
3249,41517,176,969,-4,-67,-421,-331
3250,41523,182,968,-11,-62,-411,-328
3251,41529,176,976,-28,-67,-406,-321
3252,41536,183,966,-26,-65,-414,-322
3253,41542,180,973,-25,-55,-417,-327
3254,41548,176,971,-38,-71,-412,-322
3255,41554,183,972,-45,-59,-418,-312
3256,41561,186,968,-34,-67,-418,-313
3257,41567,189,965,-49,-64,-418,-319
3258,41573,179,972,-49,-64,-417,-309
3259,41579,188,967,-52,-58,-421,-315
3260,41586,192,968,-66,-64,-414,-315
3261,41592,198,960,-58,-59,-415,-312
3262,41598,191,968,-45,-65,-414,-307
3263,41604,186,969,-47,-64,-420,-304
3264,41611,173,979,-41,-59,-412,-306
3265,41617,156,968,-102,-62,-420,-298
3266,41623,224,963,-85,-68,-409,-318
3267,41629,139,953,25,-65,-409,-337
3268,41636,170,973,3,-73,-403,-331
3269,41642,177,966,-14,-71,-399,-318
3270,41648,56,990,-44,-70,-391,-316
3271,41654,131,986,-48,-80,-387,-312
3272,41661,108,946,-52,-83,-378,-316
3273,41667,128,993,-58,-80,-375,-301
3274,41673,14,982,-63,-97,-378,-306
3275,41679,108,918,-83,-89,-378,-295
3276,41686,202,964,-75,-91,-372,-301
3277,41692,-34,1004,-17,-94,-375,-301
3278,41698,71,990,-56,-95,-370,-300
3279,41704,-72,965,-66,-83,-372,-339
3280,41711,-4,997,-1,-89,-373,-337
3281,41717,34,978,-43,-88,-375,-319
3282,41723,210,980,-6,-83,-366,-328
3283,41729,-35,974,-89,-86,-369,-325
3284,41736,168,990,-46,-91,-367,-310
3285,41742,60,986,51,-92,-367,-315
3286,41748,41,987,-28,-88,-361,-324
3287,41754,86,986,-14,-92,-367,-307
3288,41761,79,982,-51,-97,-369,-321
3289,41767,65,972,-40,-97,-370,-316
3290,41773,128,1001,-6,-82,-379,-324
3291,41779,118,995,-15,-88,-378,-313
3292,41786,9,988,9,-92,-369,-318
3293,41792,82,982,-21,-91,-376,-309
3294,41798,106,1009,21,-88,-376,-303
3295,41804,19,998,203,-82,-375,-303
3296,41811,112,1033,425,-85,-369,-304
3297,41817,146,1051,310,-80,-375,-315
3298,41823,145,1052,170,-89,-372,-322
3299,41829,120,991,-32,-91,-378,-340
3300,41836,77,994,-147,-79,-385,-339
3301,41842,33,948,-263,-68,-381,-366
3302,41848,-13,928,-321,-79,-387,-358
3303,41854,-45,909,-359,-67,-387,-373
3304,41861,-99,936,-421,-64,-393,-372
3305,41867,-120,961,-474,-70,-384,-364
3306,41873,-62,1006,-586,-77,-375,-361
3307,41879,50,1164,-569,-88,-372,-342
3308,41886,140,1158,-276,-101,-360,-322
3309,41892,213,1207,311,-97,-354,-289
3310,41898,124,1084,684,-98,-348,-279
3311,41904,84,1022,726,-95,-354,-274
3312,41911,65,1000,606,-100,-348,-273
3313,41917,73,998,440,-91,-348,-280
3314,41923,32,1048,269,-100,-342,-291
3315,41929,-10,1028,114,-95,-358,-289
3316,41936,-67,974,-58,-98,-351,-310
3317,41942,-114,908,-236,-89,-352,-328
3318,41948,-144,889,-311,-94,-361,-331
3319,41954,1026,1089,-1271,-94,-343,-339
3320,41961,-7,1011,90,-89,-352,-339
3321,41967,-37,994,99,-95,-355,-337
3322,41973,21,960,-9,-95,-352,-337
3323,41979,58,1009,-1,-91,-355,-327
3324,41986,18,1002,-14,-95,-352,-324
3325,41992,37,979,-16,-95,-351,-334
3326,41998,41,990,-20,-95,-360,-330
3327,42004,37,982,-10,-89,-364,-325
3328,42011,50,981,-24,-98,-358,-331
3329,42017,51,990,-15,-86,-358,-322
3330,42023,56,977,-23,-92,-352,-328
3331,42029,65,978,-37,-92,-366,-321
3332,42036,52,998,-19,-88,-375,-312
3333,42042,60,984,-24,-83,-366,-315
3334,42048,79,978,-20,-92,-366,-319
3335,42054,62,988,-1,-92,-366,-312
3336,42061,81,984,0,-86,-370,-319
3337,42067,106,988,-7,-80,-375,-328
3338,42073,42,978,6,-74,-378,-336
3339,42079,126,986,12,-79,-384,-333
3340,42086,70,989,19,-77,-390,-342
3341,42092,127,973,31,-76,-385,-345
3342,42098,159,973,36,-68,-388,-346
3343,42104,163,973,27,-73,-394,-346
3344,42111,112,977,46,-73,-390,-352
3345,42117,123,984,29,-70,-390,-331
3346,42123,115,978,29,-67,-385,-339
3347,42129,116,988,11,-58,-396,-324
3348,42136,110,983,5,-80,-408,-322
3349,42142,127,987,-3,-68,-400,-313
3350,42148,133,975,6,-73,-405,-318
3351,42154,125,982,8,-71,-408,-315
3352,42161,132,992,2,-74,-396,-327
3353,42167,128,960,54,-70,-399,-336
3354,42173,97,984,33,-73,-394,-339
3355,42179,129,980,19,-76,-399,-337
3356,42186,155,980,18,-67,-390,-337
3357,42192,96,980,40,-70,-391,-349
3358,42198,129,979,35,-67,-396,-345
3359,42204,138,977,28,-65,-408,-339
3360,42211,144,979,10,-68,-400,-337
3361,42217,142,976,8,-73,-394,-339
3362,42223,150,980,6,-70,-402,-327
3363,42229,149,974,-6,-61,-408,-333
3364,42236,154,977,-21,-73,-402,-321
3365,42242,156,973,-15,-68,-403,-325
3366,42248,171,975,-20,-65,-409,-328
3367,42254,150,977,-21,-64,-400,-324
3368,42261,159,976,-27,-68,-403,-313
3369,42267,155,973,-29,-68,-414,-330
3370,42273,169,968,-45,-65,-406,-310
3371,42279,150,982,-16,-71,-405,-331
3372,42286,152,981,-33,-62,-400,-325
3373,42292,131,978,6,-68,-400,-327
3374,42298,154,972,-37,-73,-409,-315
3375,42304,175,974,-40,-68,-400,-327
3376,42311,119,982,2,-71,-397,-324
3377,42317,154,970,-26,-65,-411,-321
3378,42323,150,973,-37,-80,-400,-322
3379,42329,146,981,-45,-74,-396,-315
3380,42336,133,980,-36,-77,-397,-319
3381,42342,98,988,-35,-71,-391,-316
3382,42348,102,951,-34,-82,-387,-315
3383,42354,80,1014,-31,-86,-382,-324
3384,42361,127,971,-56,-89,-381,-319
3385,42367,98,1003,-24,-82,-379,-322
3386,42373,125,961,-10,-85,-378,-324
3387,42379,47,985,7,-86,-372,-325
3388,42386,89,986,-4,-79,-379,-319
3389,42392,87,982,-11,-79,-378,-324
3390,42398,73,980,-10,-85,-375,-319
3391,42404,13,1031,-49,-76,-375,-324
3392,42411,14,984,-161,-82,-376,-321
3393,42417,-3,1023,-203,-83,-372,-316
3394,42423,-157,925,-295,-89,-382,-304
3395,42429,427,1091,192,-89,-372,-298
3396,42436,228,983,398,-91,-361,-307
3397,42442,88,1009,-32,-92,-366,-313
3398,42448,1,983,-111,-88,-367,-304
3399,42454,63,986,-43,-89,-373,-301
3400,42461,80,979,-47,-89,-372,-303
3401,42467,75,981,-52,-92,-375,-295
3402,42473,86,981,-42,-92,-378,-304
3403,42479,78,983,-47,-86,-370,-304
3404,42486,86,981,-47,-85,-373,-301
3405,42492,77,985,-47,-86,-372,-303
3406,42498,80,979,-50,-92,-375,-307
3407,42504,78,982,-50,-89,-375,-303
3408,42511,76,980,-48,-83,-372,-312
3409,42517,75,981,-46,-95,-370,-301
3410,42523,85,981,-44,-92,-378,-310
3411,42529,64,985,-43,-97,-372,-306
3412,42536,80,985,-42,-94,-364,-307
3413,42542,80,998,-41,-85,-381,-303
3414,42548,33,1036,121,-83,-369,-294
3415,42554,43,1034,498,-89,-373,-303
3416,42561,117,1062,440,-88,-361,-307
3417,42567,148,1045,306,-86,-367,-316
3418,42573,156,1006,121,-83,-370,-337
3419,42579,118,1020,-48,-77,-379,-340
3420,42586,106,974,-159,-68,-382,-357
3421,42592,49,953,-256,-76,-393,-363
3422,42598,1,927,-310,-58,-394,-372
3423,42604,-49,893,-362,-62,-393,-376
3424,42611,-64,914,-385,-61,-394,-384
3425,42617,-74,938,-439,-67,-388,-378
3426,42623,-66,999,-447,-73,-387,-364
3427,42629,-8,1121,-456,-82,-373,-352
3428,42636,83,1227,-383,-79,-367,-330
3429,42642,150,1225,-125,-89,-369,-315
3430,42648,42,1051,74,-98,-366,-301
3431,42654,53,1023,507,-88,-358,-282
3432,42661,-3,1001,627,-94,-357,-273
3433,42667,8,1015,608,-92,-351,-276
3434,42673,60,1024,458,-97,-357,-274
3435,42679,76,1016,293,-100,-346,-280
3436,42686,24,1045,145,-100,-352,-291
3437,42692,-27,1008,28,-95,-360,-313
3438,42698,-82,998,-38,-97,-355,-325
3439,42704,-61,938,-94,-85,-346,-337
3440,42711,-88,834,-206,-86,-343,-346
3441,42717,-82,855,-155,-92,-348,-345
3442,42723,-155,953,-171,-92,-342,-351
3443,42729,1101,803,-726,-98,-334,-345
3444,42736,-165,941,7,-101,-334,-355
3445,42742,-47,1011,96,-92,-340,-340
3446,42748,-10,978,5,-94,-336,-336
3447,42754,-19,1000,63,-95,-339,-345
3448,42761,-15,970,16,-101,-339,-343
3449,42767,17,989,17,-95,-340,-343
3450,42773,-11,974,32,-98,-340,-343
3451,42779,67,1006,72,-100,-342,-337
3452,42786,-28,975,18,-92,-346,-343
3453,42792,37,989,48,-92,-355,-343
3454,42798,35,978,33,-89,-346,-352
3455,42804,67,999,61,-80,-363,-351
3456,42811,104,989,54,-85,-363,-334
3457,42817,33,995,48,-79,-375,-355
3458,42823,120,984,68,-77,-375,-343
3459,42829,144,988,62,-77,-378,-346
3460,42836,74,982,63,-71,-382,-348
3461,42842,134,970,67,-77,-393,-360
3462,42848,84,987,65,-76,-381,-343
3463,42854,54,995,67,-67,-390,-340
3464,42861,115,979,52,-64,-391,-334
3465,42867,111,982,54,-73,-393,-339
3466,42873,131,988,60,-61,-391,-339
3467,42879,67,962,66,-67,-396,-343
3468,42886,202,997,65,-71,-388,-345
3469,42892,45,974,78,-65,-391,-366
3470,42898,77,983,91,-71,-381,-361
3471,42904,105,972,72,-67,-385,-361
3472,42911,135,975,47,-74,-385,-352
3473,42917,85,990,56,-68,-387,-334
3474,42923,117,987,28,-79,-385,-330
3475,42929,80,984,25,-73,-384,-328
3476,42936,121,983,12,-82,-387,-328
3477,42942,130,980,8,-80,-388,-328
3478,42948,134,980,-7,-77,-402,-322
3479,42954,102,983,0,-73,-403,-322
3480,42961,130,980,-17,-76,-397,-316
3481,42967,134,979,-20,-76,-402,-310
3482,42973,138,976,-29,-79,-402,-310
3483,42979,138,978,-29,-76,-408,-301
3484,42986,139,973,-43,-76,-405,-298
3485,42992,133,981,-45,-73,-409,-292
3486,42998,144,975,-54,-73,-408,-292
3487,43004,154,974,-42,-68,-411,-301
3488,43011,145,973,-36,-70,-403,-304
3489,43017,175,978,-70,-68,-405,-315
3490,43023,153,962,-51,-76,-405,-316
3491,43029,186,981,-46,-74,-400,-316
3492,43036,109,970,2,-59,-408,-319
3493,43042,190,991,8,-70,-412,-325
3494,43048,212,953,13,-68,-405,-331
3495,43054,67,999,-32,-73,-397,-325
3496,43061,140,972,36,-71,-393,-315
3497,43067,93,974,-17,-76,-399,-313
3498,43073,58,992,-22,-74,-391,-315
3499,43079,104,970,-23,-82,-399,-310
3500,43086,104,980,-48,-88,-393,-303
3501,43092,-10,952,-66,-80,-396,-319
3502,43098,191,981,-10,-83,-384,-315
3503,43104,99,965,38,-79,-376,-322
3504,43111,60,989,61,-88,-378,-313
3505,43117,78,986,-11,-86,-372,-310
3506,43123,50,990,-4,-88,-381,-322
3507,43129,96,964,-16,-83,-381,-322
3508,43136,88,974,37,-85,-378,-324
3509,43142,73,988,17,-85,-387,-324
3510,43148,60,984,-38,-83,-388,-318
3511,43154,143,985,-7,-82,-381,-312
3512,43161,77,989,13,-83,-385,-315
3513,43167,35,1000,-43,-82,-385,-309
3514,43173,20,967,-58,-76,-384,-307
3515,43179,165,1033,20,-89,-373,-303
3516,43186,48,962,-81,-86,-384,-309
3517,43192,95,956,-18,-80,-381,-309
3518,43198,136,1014,-4,-82,-381,-301
3519,43204,54,965,-29,-88,-373,-309
3520,43211,59,961,-56,-82,-382,-307
3521,43217,102,992,0,-88,-370,-312
3522,43223,157,986,97,-89,-378,-301
3523,43229,84,986,60,-92,-373,-300
3524,43236,49,985,-31,-88,-381,-301
3525,43242,96,987,-22,-83,-375,-300
3526,43248,115,982,-18,-92,-385,-307
3527,43254,96,979,-26,-88,-381,-313
3528,43261,76,985,-23,-85,-382,-300
3529,43267,99,984,-32,-88,-385,-303
3530,43273,79,985,-30,-94,-384,-309
3531,43279,80,982,-24,-86,-385,-306
3532,43286,83,981,-28,-91,-385,-304
3533,43292,94,987,-22,-85,-382,-295
3534,43298,94,997,2,-88,-375,-301
3535,43304,65,1015,186,-86,-381,-295
3536,43311,71,1063,297,-97,-369,-307
3537,43317,148,1040,282,-89,-379,-312
3538,43323,169,1048,203,-79,-375,-312
3539,43329,154,996,73,-80,-376,-319
3540,43336,124,995,17,-76,-387,-328
3541,43342,68,961,-65,-77,-388,-346
3542,43348,54,956,-105,-76,-390,-345
3543,43354,15,935,-188,-61,-399,-355
3544,43361,-15,919,-247,-59,-402,-358
3545,43367,-48,912,-329,-59,-391,-367
3546,43373,-80,957,-397,-62,-399,-367
3547,43379,-58,995,-478,-71,-387,-364
3548,43386,-96,1034,-544,-80,-385,-358
3549,43392,-23,1120,-574,-77,-381,-343
3550,43398,136,1190,-266,-88,-364,-315
3551,43404,74,975,119,-103,-360,-300
3552,43411,91,1022,504,-94,-355,-286
3553,43417,87,1043,617,-98,-358,-267
3554,43423,78,1026,582,-97,-339,-264
3555,43429,89,1033,457,-107,-351,-273
3556,43436,124,1032,351,-97,-351,-279
3557,43442,66,1007,223,-100,-343,-285
3558,43448,34,1017,134,-94,-348,-303
3559,43454,18,957,-3,-86,-357,-316
3560,43461,-36,972,-76,-85,-358,-325
3561,43467,-106,857,-223,-79,-361,-339
3562,43473,-134,897,-258,-82,-355,-357
3563,43479,715,1025,-1096,-89,-360,-349
3564,43486,-157,888,25,-83,-354,-340
3565,43492,80,967,131,-95,-355,-340
3566,43498,91,1005,30,-95,-360,-328
3567,43504,-24,975,6,-91,-355,-334
3568,43511,61,992,25,-89,-366,-327
3569,43517,49,1003,16,-89,-361,-330
3570,43523,63,984,27,-91,-366,-339
3571,43529,32,998,0,-94,-357,-339
3572,43536,45,993,38,-94,-361,-346
3573,43542,55,976,38,-88,-358,-346
3574,43548,49,981,47,-91,-361,-348
3575,43554,27,989,44,-86,-355,-348
3576,43561,61,993,58,-92,-360,-355
3577,43567,30,981,48,-83,-369,-348
3578,43573,85,962,37,-77,-379,-358
3579,43579,149,1019,27,-73,-387,-354
3580,43586,108,981,50,-68,-387,-346
3581,43592,99,975,66,-73,-384,-354
3582,43598,155,981,28,-76,-385,-343
3583,43604,33,991,57,-68,-402,-340
3584,43611,160,956,71,-70,-403,-345
3585,43617,170,998,28,-73,-400,-343
3586,43623,101,950,124,-61,-402,-358
3587,43629,204,992,40,-65,-411,-342
3588,43636,160,978,-10,-59,-412,-360
3589,43642,57,948,226,-56,-397,-379
3590,43648,175,1011,31,-56,-403,-376
3591,43654,134,950,150,-56,-402,-370
3592,43661,217,979,41,-49,-411,-372
3593,43667,107,966,114,-58,-409,-373
3594,43673,202,970,62,-56,-408,-372
3595,43679,108,978,89,-62,-405,-372
3596,43686,198,967,58,-56,-414,-361
3597,43692,185,959,49,-53,-421,-351
3598,43698,199,970,39,-59,-415,-340
3599,43704,144,975,36,-62,-424,-331
3600,43711,179,979,-17,-50,-429,-318
3601,43717,196,963,12,-62,-430,-315
3602,43723,185,970,-48,-59,-427,-312
3603,43729,190,967,-24,-68,-427,-307
3604,43736,192,968,-28,-65,-420,-307
3605,43742,187,964,-50,-58,-426,-307
3606,43748,189,969,-38,-62,-427,-298
3607,43754,180,970,-54,-62,-429,-300
3608,43761,191,969,-61,-61,-424,-295
3609,43767,184,973,-43,-59,-432,-297
3610,43773,189,964,-52,-65,-421,-306
3611,43779,189,965,-50,-58,-427,-297
3612,43786,200,967,-76,-64,-418,-303
3613,43792,165,979,-46,-70,-417,-298
3614,43798,167,980,-54,-65,-412,-297
3615,43804,180,962,-64,-67,-418,-291
3616,43811,157,980,-83,-59,-421,-298
3617,43817,160,970,-63,-79,-408,-304
3618,43823,162,960,-43,-74,-400,-304
3619,43829,132,979,-75,-89,-399,-301
3620,43836,120,976,-58,-83,-393,-306
3621,43842,82,985,-60,-94,-385,-309
3622,43848,109,978,-50,-98,-381,-304
3623,43854,29,986,-56,-86,-364,-310
3624,43861,94,992,-78,-85,-381,-301
3625,43867,94,987,-27,-92,-379,-309
3626,43873,95,979,-58,-89,-378,-315
3627,43879,163,966,-1,-89,-378,-313
3628,43886,52,1006,-32,-83,-378,-313
3629,43892,14,962,-78,-83,-385,-312
3630,43898,143,977,21,-86,-376,-324
3631,43904,95,959,39,-80,-378,-324
3632,43911,88,981,-30,-89,-375,-322
3633,43917,78,984,-15,-82,-376,-324
3634,43923,74,992,-19,-85,-375,-310
3635,43929,56,986,-46,-88,-378,-312
3636,43936,160,1001,23,-86,-381,-315
3637,43942,26,987,-79,-86,-381,-316
3638,43948,116,977,-71,-91,-372,-313
3639,43954,110,1003,54,-83,-379,-313
3640,43961,32,997,-33,-88,-378,-316
3641,43967,-7,975,-90,-91,-375,-316
3642,43973,48,946,-44,-85,-379,-315
3643,43979,199,1001,93,-91,-379,-313
3644,43986,89,976,-35,-82,-367,-303
3645,43992,82,982,-27,-86,-376,-306
3646,43998,71,995,-26,-80,-378,-310
3647,44004,81,984,-23,-86,-373,-315
3648,44011,86,982,-22,-82,-375,-310
3649,44017,95,984,-31,-91,-369,-315
3650,44023,83,983,-31,-82,-370,-315
3651,44029,97,978,-21,-85,-382,-315
3652,44036,90,995,-26,-86,-379,-313
3653,44042,95,986,-25,-89,-376,-316
3654,44048,60,978,-9,-94,-376,-318
3655,44054,87,983,-20,-79,-372,-316
3656,44061,83,985,-19,-82,-373,-319
3657,44067,89,983,-20,-83,-364,-310
3658,44073,79,982,-14,-88,-376,-315
3659,44079,81,984,-17,-85,-376,-315
3660,44086,83,981,-18,-88,-369,-324
3661,44092,80,982,-12,-85,-376,-318
3662,44098,77,985,-18,-86,-370,-318
3663,44104,84,980,-16,-80,-370,-316
3664,44111,75,984,-15,-80,-372,-321
3665,44117,78,985,-19,-80,-370,-319
3666,44123,83,985,-17,-79,-369,-303
3667,44129,81,984,-16,-82,-372,-318
3668,44136,81,984,-16,-88,-372,-318
3669,44142,81,980,-17,-91,-376,-318
3670,44148,97,981,-12,-82,-381,-322
3671,44154,84,982,-13,-91,-375,-319
3672,44161,63,985,-10,-79,-376,-309
3673,44167,80,983,-13,-94,-378,-318
3674,44173,79,984,-10,-91,-376,-319
3675,44179,82,983,-14,-82,-373,-321
3676,44186,83,983,-17,-77,-384,-318
3677,44192,78,987,-14,-88,-373,-315
3678,44198,75,982,-16,-89,-375,-313
3679,44204,79,983,-12,-91,-370,-318
3680,44211,72,984,-15,-86,-372,-321
3681,44217,74,984,-12,-80,-375,-319
3682,44223,77,985,-15,-88,-376,-315
3683,44229,75,984,-9,-80,-376,-309
3684,44236,73,983,-9,-79,-369,-315
3685,44242,71,984,-12,-88,-378,-318
3686,44248,76,986,-12,-94,-373,-313
3687,44254,71,987,-12,-89,-369,-313
3688,44261,78,981,-13,-86,-373,-318
3689,44267,68,998,-21,-89,-373,-318
3690,44273,63,990,-9,-95,-370,-307
3691,44279,75,972,-19,-94,-373,-303
3692,44286,64,974,-29,-94,-378,-306
3693,44292,74,978,-21,-94,-364,-312
3694,44298,58,982,-30,-85,-378,-310
3695,44304,55,982,-5,-83,-372,-312
3696,44311,79,988,-28,-86,-372,-316
3697,44317,60,987,-13,-86,-375,-316
3698,44323,63,987,-18,-85,-372,-309
3699,44329,70,983,-21,-89,-375,-303
3700,44336,73,991,-13,-79,-376,-315
3701,44342,67,1001,63,-89,-366,-316
3702,44348,44,1012,171,-91,-381,-312
3703,44354,66,1004,253,-92,-370,-315
3704,44361,101,1025,236,-89,-369,-328
3705,44367,108,1029,163,-86,-376,-319
3706,44373,108,1008,101,-83,-378,-334
3707,44379,88,984,13,-82,-381,-334
3708,44386,81,971,-54,-71,-384,-351
3709,44392,51,979,-115,-77,-387,-343
3710,44398,23,959,-195,-74,-387,-357
3711,44404,-36,956,-279,-67,-385,-358
3712,44411,-63,945,-350,-76,-388,-370
3713,44417,-54,959,-407,-76,-378,-364
3714,44423,-4,1014,-452,-74,-381,-351
3715,44429,39,1101,-483,-86,-364,-345
3716,44436,30,1113,-364,-92,-358,-321
3717,44442,229,1113,-67,-101,-358,-307
3718,44448,84,1057,171,-97,-352,-282
3719,44454,77,1066,468,-103,-345,-273
3720,44461,35,1001,573,-91,-337,-274
3721,44467,113,1044,591,-101,-346,-270
3722,44473,134,1036,406,-104,-342,-264
3723,44479,90,1022,244,-101,-349,-271
3724,44486,30,1005,105,-98,-351,-285
3725,44492,-21,986,-36,-95,-349,-298
3726,44498,-49,943,-187,-94,-360,-318
3727,44504,-75,918,-273,-89,-354,-330
3728,44511,-74,906,-304,-89,-351,-327
3729,44517,-95,960,-296,-91,-357,-339
3730,44523,1356,1215,-937,-91,-349,-348
3731,44529,-46,975,23,-106,-358,-336
3732,44536,-22,1006,108,-92,-352,-330
3733,44542,20,997,-1,-88,-354,-333
3734,44548,45,989,-6,-94,-360,-322
3735,44554,49,993,-21,-98,-355,-324
3736,44561,46,995,-21,-88,-355,-324
3737,44567,42,992,-21,-94,-363,-322
3738,44573,36,980,-18,-91,-355,-328
3739,44579,21,1003,-34,-89,-354,-315
3740,44586,37,975,-17,-97,-352,-318
3741,44592,32,990,-42,-94,-363,-312
3742,44598,50,967,-26,-100,-361,-319
3743,44604,76,989,-45,-97,-364,-303
3744,44611,77,988,-39,-89,-370,-310
3745,44617,141,989,-36,-88,-376,-321
3746,44623,-11,977,10,-77,-367,-321
3747,44629,138,974,-12,-86,-381,-319
3748,44636,67,987,-46,-82,-390,-306
3749,44642,113,981,-31,-74,-385,-318
3750,44648,120,980,-39,-82,-390,-322
3751,44654,148,979,-25,-80,-388,-313
3752,44661,159,977,-37,-67,-394,-340
3753,44667,127,980,11,-77,-396,-348
3754,44673,118,977,37,-77,-400,-358
3755,44679,156,970,13,-64,-402,-345
3756,44686,149,973,19,-68,-402,-345
3757,44692,146,983,-9,-71,-397,-337
3758,44698,142,977,9,-73,-397,-343
3759,44704,152,975,-2,-70,-397,-340
3760,44711,143,974,13,-73,-397,-337
3761,44717,143,979,-1,-62,-396,-342
3762,44723,137,979,-4,-68,-396,-336
3763,44729,145,977,-12,-74,-396,-327
3764,44736,135,982,-1,-73,-400,-330
3765,44742,143,976,-12,-77,-390,-328
3766,44748,127,980,-7,-77,-391,-336
3767,44754,127,974,-10,-71,-396,-327
3768,44761,122,983,-10,-79,-393,-333
3769,44767,131,979,-11,-74,-390,-334
3770,44773,125,976,-3,-68,-394,-325
3771,44779,122,980,-6,-70,-390,-330
3772,44786,127,980,-2,-74,-385,-325
3773,44792,129,977,-10,-77,-390,-322
3774,44798,126,976,-11,-73,-391,-333
3775,44804,133,979,-15,-76,-391,-324
3776,44811,134,977,-14,-76,-390,-330
3777,44817,137,980,-15,-71,-397,-328
3778,44823,132,973,-10,-77,-391,-330
3779,44829,131,981,-16,-77,-390,-318
3780,44836,135,977,-15,-76,-396,-327
3781,44842,142,975,-9,-77,-394,-331
3782,44848,141,978,-9,-74,-402,-336
3783,44854,147,976,-18,-70,-409,-321
3784,44861,149,976,-37,-76,-403,-310
3785,44867,169,973,-32,-70,-409,-313
3786,44873,167,971,-20,-68,-403,-334
3787,44879,177,971,-29,-68,-412,-321
3788,44886,183,967,-33,-70,-411,-322
3789,44892,181,970,-23,-73,-417,-321
3790,44898,187,968,-38,-65,-418,-318
3791,44904,175,970,-41,-71,-421,-310
3792,44911,197,967,-51,-67,-409,-300
3793,44917,161,971,-24,-65,-403,-319
3794,44923,174,976,-45,-56,-420,-312
3795,44929,190,965,-46,-64,-415,-310
3796,44936,189,963,-47,-62,-412,-307
3797,44942,186,967,-24,-68,-417,-304
3798,44948,150,977,-68,-65,-411,-309
3799,44954,172,968,-20,-71,-415,-310
3800,44961,151,971,-82,-68,-402,-304
3801,44967,155,980,-69,-62,-411,-295
3802,44973,143,979,-62,-70,-408,-306
3803,44979,153,967,-7,-64,-408,-304
3804,44986,185,960,-15,-80,-397,-318
3805,44992,131,988,-42,-71,-405,-312
3806,44998,115,975,-26,-68,-396,-312
3807,45004,123,983,-48,-83,-387,-316
3808,45011,99,987,13,-80,-400,-318
3809,45017,67,964,-51,-79,-390,-300
3810,45023,201,985,-68,-77,-393,-306
3811,45029,59,983,15,-88,-388,-315
3812,45036,84,988,-50,-83,-373,-321
3813,45042,62,979,-40,-86,-376,-324
3814,45048,166,976,63,-91,-376,-316
3815,45054,14,1004,-36,-83,-376,-312
3816,45061,105,979,-28,-89,-369,-312
3817,45067,57,1009,-22,-89,-375,-313
3818,45073,-262,1087,-138,-79,-378,-325
3819,45079,-260,784,-208,-98,-373,-321
3820,45086,1107,1016,210,-98,-364,-312
3821,45092,6,987,72,-95,-364,-313
3822,45098,85,979,-18,-95,-364,-330
3823,45104,93,982,-31,-88,-364,-310
3824,45111,96,979,-33,-89,-370,-313
3825,45117,105,982,-23,-94,-378,-304
3826,45123,35,990,-13,-92,-373,-312
3827,45129,81,986,-26,-92,-376,-310
3828,45136,83,980,-29,-92,-369,-312
3829,45142,70,985,-28,-89,-381,-313
3830,45148,77,984,-20,-94,-379,-310
3831,45154,75,978,-30,-88,-375,-315
3832,45161,67,984,-24,-91,-376,-310
3833,45167,75,984,-28,-94,-373,-303
3834,45173,73,981,-31,-98,-373,-318
3835,45179,61,987,-29,-85,-375,-313
3836,45186,78,979,-40,-92,-376,-312
3837,45192,76,977,-37,-94,-367,-316
3838,45198,90,984,-38,-92,-375,-307
3839,45204,74,984,-35,-98,-370,-301
3840,45211,75,986,-39,-89,-376,-304
3841,45217,76,982,-39,-98,-366,-310
3842,45223,81,983,-40,-86,-372,-303
3843,45229,72,984,-39,-95,-381,-304
3844,45236,74,983,-44,-89,-372,-310
3845,45242,74,984,-42,-88,-372,-304
3846,45248,73,983,-40,-88,-369,-313
3847,45254,76,977,-44,-80,-370,-307
3848,45261,79,982,-45,-85,-373,-300
3849,45267,84,984,-40,-95,-376,-301
3850,45273,82,986,-16,-86,-369,-301
3851,45279,68,1022,107,-91,-360,-295
3852,45286,66,1021,318,-86,-366,-307
3853,45292,85,1051,311,-89,-373,-310
