,Time,AX,AY,AZ,GX,GY,GZ
4445,22675,123,1056,395,-125,-340,-256
4446,22681,91,998,472,-124,-339,-258
4447,22687,62,957,392,-134,-340,-256
4448,22694,24,985,237,-130,-345,-259
4449,22700,4,1000,69,-118,-340,-267
4450,22706,-30,1002,-95,-124,-340,-288
4451,22712,-39,986,-228,-116,-345,-285
4452,22719,-33,960,-288,-127,-346,-295
4453,22725,-37,961,-275,-121,-360,-294
4454,22731,-27,977,-230,-110,-348,-304
4455,22737,-37,990,-224,-115,-345,-297
4456,22744,-28,984,-175,-125,-349,-289
4457,22750,-22,967,-142,-130,-348,-289
4458,22756,13,961,-88,-125,-346,-291
4459,22762,19,992,-37,-125,-348,-292
4460,22769,48,1015,12,-131,-340,-280
4461,22775,53,984,18,-122,-342,-285
4462,22781,38,1000,54,-133,-339,-283
4463,22787,22,978,43,-131,-336,-280
4464,22794,-23,964,0,-125,-334,-288
4465,22800,-70,972,-51,-131,-339,-304
4466,22806,-91,982,-109,-128,-342,-291
4467,22812,-114,970,-103,-128,-331,-298
4468,22819,489,1091,-383,-115,-325,-295
4469,22825,-92,943,0,-134,-328,-306
4470,22831,-16,986,-41,-127,-324,-297
4471,22837,-1,953,-44,-125,-322,-307
4472,22844,-5,954,-41,-136,-324,-300
4473,22850,-27,995,-49,-124,-325,-309
4474,22856,-62,966,-41,-128,-330,-297
4475,22862,-13,965,-45,-130,-333,-306
4476,22869,-19,993,-56,-118,-328,-295
4477,22875,-27,982,-53,-122,-328,-292
4478,22881,-1,980,-53,-127,-328,-289
4479,22887,-10,984,-44,-125,-334,-291
4480,22894,17,978,-76,-127,-342,-286
4481,22900,20,962,-84,-128,-342,-279
4482,22906,82,959,-139,-122,-345,-273
4483,22912,-40,1011,-68,-125,-364,-268
4484,22919,-55,993,-97,-122,-364,-261
4485,22925,44,985,-105,-121,-363,-267
4486,22931,65,984,-65,-112,-361,-283
4487,22937,65,977,-109,-110,-363,-277
4488,22944,87,972,-97,-124,-375,-274
4489,22950,74,982,-96,-107,-375,-271
4490,22956,90,976,-123,-103,-375,-282
4491,22962,94,975,-64,-101,-382,-280
4492,22969,78,986,-93,-116,-376,-297
4493,22975,76,980,-81,-109,-373,-280
4494,22981,77,984,-75,-109,-381,-282
4495,22987,81,979,-75,-119,-376,-292
4496,22994,91,976,-76,-107,-376,-285
4497,23000,78,982,-72,-110,-372,-279
4498,23006,81,978,-73,-116,-373,-286
4499,23012,73,978,-77,-113,-369,-283
4500,23019,60,979,-95,-113,-370,-277
4501,23025,66,981,-84,-118,-367,-277
4502,23031,64,980,-85,-109,-367,-276
4503,23037,66,979,-88,-115,-366,-276
4504,23044,58,981,-94,-121,-376,-273
4505,23050,57,977,-103,-119,-372,-271
4506,23056,61,981,-103,-119,-367,-259
4507,23062,60,975,-108,-118,-369,-262
4508,23069,58,980,-109,-113,-370,-264
4509,23075,60,979,-111,-118,-369,-258
4510,23081,68,977,-117,-113,-379,-250
4511,23087,61,975,-119,-119,-370,-253
4512,23094,62,977,-121,-103,-370,-249
4513,23100,59,980,-124,-107,-369,-255
4514,23106,54,973,-139,-119,-370,-249
4515,23112,59,979,-126,-107,-366,-249
4516,23119,48,970,-138,-118,-364,-244
4517,23125,44,975,-136,-119,-372,-241
4518,23131,45,967,-146,-115,-373,-235
4519,23137,49,980,-126,-118,-367,-246
4520,23144,61,968,-132,-107,-376,-256
4521,23150,90,986,-78,-110,-379,-268
4522,23156,78,975,-85,-118,-373,-273
4523,23162,76,986,-91,-118,-376,-262
4524,23169,48,973,-120,-115,-372,-262
4525,23175,51,992,-92,-119,-364,-267
4526,23181,56,965,-94,-119,-366,-273
4527,23187,32,985,-97,-121,-358,-261
4528,23194,24,981,-89,-119,-357,-256
4529,23200,20,975,-93,-116,-363,-264
4530,23206,7,967,-92,-122,-363,-256
4531,23212,16,985,-81,-115,-355,-255
4532,23219,20,981,-87,-121,-351,-264
4533,23225,22,982,-65,-119,-361,-280
4534,23231,28,978,-74,-121,-354,-277
4535,23237,32,982,-72,-121,-360,-286
4536,23244,35,981,-73,-112,-351,-280
4537,23250,38,971,-92,-127,-357,-286
4538,23256,27,977,-68,-119,-357,-280
4539,23262,38,984,-41,-119,-357,-285
4540,23269,14,986,-50,-112,-355,-289
4541,23275,7,987,-61,-115,-354,-310
4542,23281,30,986,-33,-119,-352,-304
4543,23287,33,988,-40,-118,-357,-304
4544,23294,36,986,-34,-115,-355,-307
4545,23300,49,985,-31,-122,-354,-297
4546,23306,35,985,-41,-109,-354,-313
4547,23312,11,990,-30,-115,-352,-313
4548,23319,24,987,-29,-118,-357,-322
4549,23325,35,984,-22,-115,-361,-325
4550,23331,43,983,-21,-116,-361,-316
4551,23337,41,985,-22,-115,-357,-324
4552,23344,40,988,-27,-116,-357,-321
4553,23350,40,988,-27,-115,-348,-315
4554,23356,38,990,-23,-110,-345,-319
4555,23362,38,982,-18,-116,-349,-303
4556,23369,77,983,-30,-115,-354,-312
4557,23375,38,991,-27,-110,-352,-319
4558,23381,38,984,-25,-113,-358,-312
4559,23387,44,988,-27,-109,-352,-315
4560,23394,41,990,-22,-118,-360,-303
4561,23400,20,1006,49,-121,-349,-313
4562,23406,6,1003,140,-113,-349,-309
4563,23412,36,1017,196,-112,-351,-315
4564,23419,55,1023,187,-113,-351,-318
4565,23425,97,1019,98,-121,-351,-319
4566,23431,89,1013,26,-112,-358,-325
4567,23437,43,998,-45,-109,-361,-336
4568,23444,-11,962,-99,-98,-355,-331
4569,23450,-33,937,-153,-104,-364,-348
4570,23456,-42,949,-191,-103,-363,-352
4571,23462,-45,962,-267,-106,-357,-357
4572,23469,-57,954,-398,-112,-360,-348
4573,23475,-42,981,-495,-109,-361,-348
4574,23481,-26,1010,-511,-110,-352,-337
4575,23487,73,1096,-386,-122,-351,-319
4576,23494,208,1186,-1,-125,-340,-310
4577,23500,66,996,346,-134,-336,-295
4578,23506,-3,998,451,-125,-337,-288
4579,23512,45,997,431,-130,-339,-276
4580,23519,65,1007,353,-121,-343,-274
4581,23525,74,1027,208,-122,-333,-279
4582,23531,58,1027,66,-122,-333,-288
4583,23537,21,1012,-91,-122,-346,-285
4584,23544,-2,990,-180,-118,-348,-300
4585,23550,-8,980,-216,-113,-354,-300
4586,23556,-30,975,-217,-119,-354,-295
4587,23562,-32,944,-207,-115,-355,-301
4588,23569,-44,948,-191,-112,-360,-300
4589,23575,-39,966,-172,-122,-358,-289
4590,23581,-29,972,-135,-113,-352,-297
4591,23587,-1,959,-103,-110,-357,-300
4592,23594,13,963,-80,-134,-345,-286
4593,23600,30,974,-41,-121,-349,-280
4594,23606,37,974,-16,-128,-346,-276
4595,23612,36,1002,13,-134,-343,-286
4596,23619,7,997,14,-131,-336,-291
4597,23625,-13,999,12,-134,-337,-282
4598,23631,-7,994,-23,-121,-333,-283
4599,23637,-17,980,-50,-127,-328,-286
4600,23644,420,1130,-476,-134,-330,-291
4601,23650,-87,958,-58,-124,-324,-297
4602,23656,-9,1001,-64,-124,-339,-289
4603,23662,4,962,-37,-131,-333,-292
4604,23669,10,985,-63,-122,-336,-294
4605,23675,-24,974,-76,-119,-334,-286
4606,23681,-1,990,-36,-131,-336,-288
4607,23687,-23,990,-83,-130,-339,-276
4608,23694,-26,985,-84,-125,-327,-265
4609,23700,-43,986,-134,-133,-331,-273
4610,23706,-28,984,-76,-133,-328,-264
4611,23712,-21,979,-106,-128,-340,-256
4612,23719,-16,1000,-90,-130,-330,-244
4613,23725,-7,943,-121,-128,-336,-249
4614,23731,-31,982,-152,-136,-346,-253
4615,23737,-1,990,-124,-125,-337,-241
4616,23744,7,976,-146,-116,-349,-241
4617,23750,22,985,-109,-128,-352,-246
4618,23756,29,966,-122,-122,-358,-247
4619,23762,38,985,-124,-128,-355,-240
4620,23769,30,952,-151,-127,-355,-229
4621,23775,7,966,-247,-113,-361,-220
4622,23781,37,969,-169,-107,-363,-217
4623,23787,46,969,-172,-121,-370,-217
4624,23794,60,966,-153,-113,-367,-223
4625,23800,54,977,-173,-119,-367,-225
4626,23806,60,968,-190,-122,-361,-223
4627,23812,75,963,-167,-115,-370,-226
4628,23819,84,979,-98,-107,-369,-225
4629,23825,40,979,-179,-125,-361,-217
4630,23831,21,944,-190,-115,-364,-202
4631,23837,15,989,-206,-112,-352,-207
4632,23844,10,929,-281,-109,-358,-202
4633,23850,30,998,-218,-118,-366,-202
4634,23856,-4,944,-165,-119,-358,-208
4635,23862,50,966,-179,-107,-355,-205
4636,23869,54,971,-123,-119,-357,-204
4637,23875,50,971,-251,-113,-357,-196
4638,23881,-31,906,-276,-124,-361,-195
4639,23887,-1,951,-278,-116,-348,-207
4640,23894,9,958,-214,-125,-357,-195
4641,23900,23,976,-198,-116,-354,-195
4642,23906,26,948,-185,-116,-355,-193
4643,23912,6,968,-168,-125,-357,-187
4644,23919,37,978,-54,-119,-346,-192
4645,23925,-3,962,-412,-119,-351,-184
4646,23931,4,922,-202,-121,-343,-178
4647,23937,-31,944,-252,-115,-343,-174
4648,23944,7,983,-185,-125,-354,-190
4649,23950,11,956,-197,-112,-360,-190
4650,23956,17,951,-194,-115,-355,-195
4651,23962,-17,966,-253,-125,-354,-181
4652,23969,7,939,-228,-121,-340,-180
4653,23975,-8,939,-260,-122,-348,-181
4654,23981,8,947,-193,-121,-345,-171
4655,23987,-9,972,-195,-119,-345,-172
4656,23994,-28,964,-256,-122,-339,-163
4657,24000,-35,958,-211,-133,-334,-168
4658,24006,-35,959,-211,-127,-339,-163
4659,24012,-44,977,-213,-121,-337,-177
4660,24019,-58,985,-172,-122,-342,-186
4661,24025,-22,938,-168,-127,-340,-189
4662,24031,-27,994,-169,-127,-340,-210
4663,24037,-23,954,-128,-128,-342,-220
4664,24044,-14,988,-54,-128,-336,-237
4665,24050,-26,1011,-85,-125,-337,-240
4666,24056,-30,986,-95,-137,-334,-250
4667,24062,-12,971,-86,-137,-327,-262
4668,24069,7,995,-74,-134,-331,-253
4669,24075,-2,986,-65,-136,-324,-262
4670,24081,-10,983,9,-131,-330,-262
4671,24087,-159,972,-33,-128,-328,-283
4672,24094,-119,967,-151,-131,-330,-298
4673,24100,-173,991,3,-131,-322,-306
4674,24106,218,1038,-76,-122,-328,-303
4675,24112,-63,992,-12,-128,-327,-307
4676,24119,-29,1003,-26,-128,-330,-297
4677,24125,-9,977,-26,-125,-331,-307
4678,24131,-16,1000,-37,-134,-342,-307
4679,24137,2,993,-22,-116,-337,-309
4680,24144,0,979,-14,-124,-339,-315
4681,24150,21,968,-22,-124,-352,-315
4682,24156,3,989,-22,-118,-333,-309
4683,24162,-11,986,-18,-116,-345,-306
4684,24169,8,985,-7,-122,-342,-306
4685,24175,7,1008,-16,-121,-336,-306
4686,24181,46,1022,93,-122,-336,-310
4687,24187,97,1028,122,-124,-339,-301
4688,24194,118,1029,131,-112,-340,-315
4689,24200,69,1006,119,-124,-349,-313
4690,24206,-2,980,78,-121,-363,-328
4691,24212,-49,946,44,-115,-361,-330
4692,24219,-49,959,42,-103,-361,-334
4693,24225,-39,947,22,-107,-366,-333
4694,24231,-16,982,-35,-107,-363,-348
4695,24237,-13,992,-108,-101,-364,-346
4696,24244,0,964,-212,-103,-366,-354
4697,24250,-36,939,-275,-100,-360,-348
4698,24256,-46,948,-325,-100,-366,-357
4699,24262,-91,946,-390,-104,-357,-355
4700,24269,-68,1020,-465,-104,-348,-345
4701,24275,-33,1074,-458,-115,-346,-337
4702,24281,118,1036,251,-133,-328,-301
4703,24287,14,1103,170,-137,-330,-294
4704,24294,75,1059,493,-130,-316,-289
4705,24300,71,1040,591,-133,-319,-268
4706,24306,60,1007,458,-130,-330,-267
4707,24312,49,1006,228,-131,-334,-276
4708,24319,32,1015,75,-136,-333,-279
4709,24325,-11,1023,-64,-118,-330,-279
4710,24331,-10,998,-120,-125,-339,-291
4711,24337,-32,977,-153,-121,-336,-295
4712,24344,-51,950,-166,-122,-345,-298
4713,24350,-74,939,-172,-122,-343,-303
4714,24356,-94,928,-178,-116,-349,-303
4715,24362,-82,937,-188,-124,-342,-301
4716,24369,-78,946,-159,-121,-348,-292
4717,24375,-55,966,-92,-128,-340,-304
4718,24381,-40,994,-43,-128,-328,-301
4719,24387,-9,1004,-18,-128,-334,-295
4720,24394,-4,1019,2,-131,-324,-295
4721,24400,558,1126,-202,-128,-325,-306
4722,24406,-9,971,-23,-130,-321,-294
4723,24412,-87,983,-35,-122,-334,-285
4724,24419,-119,975,-75,-133,-330,-301
4725,24425,-25,984,-52,-137,-327,-303
4726,24431,-37,992,-44,-133,-327,-301
4727,24437,-33,990,-27,-133,-321,-301
4728,24444,-52,983,-84,-133,-327,-295
4729,24450,-40,982,-56,-140,-328,-301
4730,24456,-29,988,-67,-134,-319,-292
4731,24462,-39,986,-66,-140,-318,-286
4732,24469,-17,972,-86,-136,-325,-283
4733,24475,-24,989,-95,-124,-330,-282
4734,24481,7,979,-108,-130,-336,-273
4735,24487,49,988,-107,-127,-328,-274
4736,24494,4,972,-111,-131,-342,-276
4737,24500,19,984,-123,-130,-348,-271
4738,24506,-36,993,-131,-128,-348,-267
4739,24512,38,973,-143,-124,-354,-268
4740,24519,39,975,-130,-121,-358,-270
4741,24525,29,988,-117,-113,-354,-268
4742,24531,51,970,-129,-119,-361,-253
4743,24537,72,971,-127,-119,-358,-268
4744,24544,65,976,-148,-116,-369,-258
4745,24550,89,976,-137,-113,-367,-261
4746,24556,118,964,-153,-112,-367,-282
4747,24562,92,981,-108,-115,-376,-277
4748,24569,105,973,-121,-109,-375,-282
4749,24575,105,974,-110,-104,-373,-274
4750,24581,115,968,-124,-106,-378,-277
4751,24587,117,967,-124,-107,-376,-279
4752,24594,118,963,-132,-107,-381,-268
4753,24600,104,975,-141,-107,-381,-262
4754,24606,110,966,-136,-112,-379,-261
4755,24612,86,979,-150,-109,-378,-253
4756,24619,96,959,-169,-106,-379,-241
4757,24625,77,973,-169,-113,-379,-244
4758,24631,93,962,-171,-116,-379,-234
4759,24637,82,967,-179,-107,-385,-222
4760,24644,66,964,-201,-118,-373,-226
4761,24650,81,964,-190,-107,-379,-220
4762,24656,85,961,-193,-106,-382,-213
4763,24662,75,961,-208,-115,-384,-223
4764,24669,83,957,-209,-106,-376,-208
4765,24675,85,956,-212,-109,-379,-208
4766,24681,83,959,-212,-103,-379,-208
4767,24687,87,955,-212,-109,-381,-208
4768,24694,77,957,-220,-107,-384,-208
4769,24700,83,954,-220,-109,-381,-204
4770,24706,88,953,-221,-106,-381,-202
4771,24712,90,959,-212,-112,-384,-208
4772,24719,80,957,-208,-112,-382,-213
4773,24725,67,958,-212,-110,-388,-202
4774,24731,69,967,-190,-110,-385,-216
4775,24737,71,964,-183,-115,-375,-211
4776,24744,43,957,-211,-119,-373,-214
4777,24750,64,980,-163,-113,-375,-220
4778,24756,53,973,-186,-112,-376,-232
4779,24762,110,978,-102,-104,-373,-244
4780,24769,71,971,-140,-109,-376,-241
4781,24775,67,977,-131,-110,-381,-249
4782,24781,77,970,-118,-107,-375,-247
4783,24787,78,965,-120,-115,-367,-261
4784,24794,80,979,-109,-119,-387,-261
4785,24800,45,989,-62,-112,-376,-271
4786,24806,55,966,-69,-115,-366,-276
4787,24812,49,984,-80,-118,-370,-282
4788,24819,51,978,-83,-115,-366,-283
4789,24825,46,978,-63,-122,-366,-289
4790,24831,29,987,-58,-116,-363,-288
4791,24837,34,990,-56,-118,-366,-288
4792,24844,22,971,-51,-116,-357,-292
4793,24850,26,982,-52,-124,-360,-286
4794,24856,30,985,-48,-118,-358,-289
4795,24862,37,979,-55,-124,-357,-285
4796,24869,36,984,-48,-122,-355,-298
4797,24875,41,986,-49,-110,-355,-289
4798,24881,35,989,-44,-115,-352,-295
4799,24887,35,1023,74,-121,-346,-298
4800,24894,13,1034,240,-110,-351,-298
4801,24900,50,1023,245,-121,-355,-300
4802,24906,56,977,172,-119,-349,-304
4803,24912,79,1016,156,-115,-355,-307
4804,24919,78,1029,75,-113,-355,-318
4805,24925,64,996,-17,-109,-354,-328
4806,24931,6,996,-89,-107,-370,-342
4807,24937,-27,985,-161,-110,-367,-330
4808,24944,-41,947,-239,-101,-366,-363
4809,24950,-69,918,-281,-98,-378,-355
4810,24956,-83,958,-318,-95,-372,-361
4811,24962,-92,968,-376,-101,-367,-358
4812,24969,-26,1019,-423,-106,-358,-348
4813,24975,9,1037,-444,-115,-352,-334
4814,24981,66,1097,-340,-116,-352,-313
4815,24987,-5,1078,-88,-131,-352,-289
4816,24994,-9,973,124,-119,-346,-280
4817,25000,27,1034,289,-125,-343,-256
4818,25006,84,1046,351,-131,-343,-249
4819,25012,103,1033,323,-128,-334,-240
4820,25019,114,1048,267,-131,-340,-255
4821,25025,96,1031,186,-134,-334,-265
4822,25031,49,1005,67,-128,-346,-250
4823,25037,0,999,-35,-122,-340,-267
4824,25044,-28,970,-146,-125,-349,-273
4825,25050,-42,968,-200,-125,-349,-276
4826,25056,-57,947,-229,-113,-358,-291
4827,25062,-39,931,-229,-115,-355,-285
4828,25069,-41,974,-204,-119,-355,-289
4829,25075,-20,971,-184,-115,-367,-298
4830,25081,-3,980,-140,-113,-349,-295
4831,25087,14,976,-132,-118,-358,-294
4832,25094,26,990,-106,-121,-342,-286
4833,25100,16,999,-97,-121,-348,-276
4834,25106,12,979,-79,-128,-342,-286
4835,25112,20,975,-57,-121,-343,-289
4836,25119,5,988,-35,-128,-340,-279
4837,25125,-3,964,-19,-130,-339,-274
4838,25131,-33,969,-7,-127,-340,-288
4839,25137,-63,938,-7,-136,-328,-282
4840,25144,-125,962,12,-133,-327,-282
4841,25150,-22,1004,-396,-133,-325,-294
4842,25156,-30,981,-82,-127,-334,-291
4843,25162,-5,977,-31,-127,-333,-274
4844,25169,-58,985,-112,-127,-333,-288
4845,25175,4,980,-96,-125,-336,-286
4846,25181,3,987,-89,-122,-342,-274
4847,25187,5,986,-95,-122,-340,-283
4848,25194,13,978,-88,-122,-339,-282
4849,25200,36,988,-103,-119,-349,-280
4850,25206,23,985,-88,-122,-345,-280
4851,25212,36,969,-109,-127,-358,-270
4852,25219,44,980,-117,-116,-361,-270
4853,25225,64,974,-119,-119,-366,-264
4854,25231,73,980,-116,-116,-361,-270
4855,25237,84,973,-130,-107,-376,-262
4856,25244,95,971,-141,-107,-382,-261
4857,25250,90,968,-170,-101,-384,-241
4858,25256,118,962,-181,-100,-384,-249
4859,25262,141,955,-145,-101,-391,-256
4860,25269,148,963,-135,-95,-391,-262
4861,25275,148,969,-112,-98,-393,-256
4862,25281,125,967,-147,-101,-396,-250
4863,25287,94,961,-181,-110,-388,-246
4864,25294,103,967,-164,-95,-393,-238
4865,25300,110,966,-163,-106,-396,-237
4866,25306,115,964,-160,-98,-387,-232
4867,25312,110,963,-174,-106,-387,-234
4868,25319,114,966,-152,-100,-388,-244
4869,25325,97,962,-181,-104,-390,-232
4870,25331,110,961,-165,-103,-388,-234
4871,25337,109,963,-174,-100,-391,-223
4872,25344,100,961,-186,-103,-397,-231
4873,25350,98,963,-181,-107,-388,-226
4874,25356,104,961,-182,-106,-387,-222
4875,25362,97,962,-187,-112,-381,-232
4876,25369,95,961,-189,-112,-387,-225
4877,25375,101,960,-187,-110,-381,-232
4878,25381,102,961,-189,-100,-388,-222
4879,25387,101,961,-186,-109,-382,-231
4880,25394,99,959,-188,-106,-390,-226
4881,25400,100,971,-205,-106,-384,-223
4882,25406,101,961,-188,-100,-394,-226
4883,25412,103,960,-182,-103,-391,-222
4884,25419,112,964,-174,-107,-390,-223
4885,25425,91,958,-198,-106,-382,-220
4886,25431,89,953,-209,-98,-381,-213
4887,25437,100,950,-191,-115,-373,-219
4888,25444,58,967,-215,-100,-387,-220
4889,25450,75,958,-197,-115,-384,-202
4890,25456,90,958,-201,-104,-384,-211
4891,25462,69,969,-164,-100,-387,-235
4892,25469,106,981,-134,-113,-384,-246
4893,25475,116,971,-111,-107,-382,-243
4894,25481,100,955,-180,-101,-388,-250
4895,25487,96,988,-110,-104,-391,-252
4896,25494,78,966,-144,-109,-391,-255
4897,25500,79,977,-117,-106,-385,-256
4898,25506,74,970,-116,-109,-369,-249
4899,25512,45,978,-105,-110,-376,-244
4900,25519,50,981,-105,-109,-370,-250
4901,25525,60,977,-94,-110,-369,-265
4902,25531,47,998,-79,-121,-360,-277
4903,25537,-40,969,-20,-115,-355,-285
4904,25544,171,965,-139,-116,-361,-297
4905,25550,28,993,-55,-119,-357,-300
4906,25556,43,989,-56,-115,-354,-295
4907,25562,37,974,-49,-128,-358,-303
4908,25569,35,984,-45,-116,-357,-297
4909,25575,34,986,-50,-113,-354,-306
4910,25581,44,985,-44,-113,-358,-292
4911,25587,3,1020,42,-104,-352,-298
4912,25594,-18,1034,212,-118,-355,-304
4913,25600,17,1034,269,-112,-346,-301
4914,25606,71,1020,188,-119,-348,-316
4915,25612,88,1018,152,-110,-348,-310
4916,25619,97,1014,63,-112,-349,-309
4917,25625,87,1024,9,-106,-357,-325
4918,25631,71,997,-83,-100,-358,-324
4919,25637,40,982,-132,-100,-370,-352
4920,25644,1,956,-171,-101,-373,-351
4921,25650,-36,936,-188,-98,-379,-351
4922,25656,-60,893,-250,-104,-375,-357
4923,25662,-91,920,-277,-89,-372,-360
4924,25669,-104,970,-376,-95,-378,-352
4925,25675,-95,1007,-463,-98,-360,-351
4926,25681,2,1067,-518,-113,-363,-342
4927,25687,99,1188,-412,-116,-343,-321
4928,25694,120,1100,435,-116,-343,-297
4929,25700,-64,1073,304,-122,-334,-274
4930,25706,-33,1002,499,-122,-351,-274
4931,25712,18,979,514,-121,-340,-270
4932,25719,73,989,382,-128,-342,-270
4933,25725,67,1046,258,-130,-333,-261
4934,25731,42,1030,90,-122,-343,-279
4935,25737,8,1026,-26,-125,-342,-280
4936,25744,-13,995,-100,-130,-343,-297
4937,25750,-18,958,-144,-119,-346,-301
4938,25756,-31,955,-175,-118,-357,-306
4939,25762,-29,959,-199,-119,-352,-303
4940,25769,-33,987,-197,-115,-343,-315
4941,25775,-10,985,-176,-124,-349,-304
4942,25781,6,977,-156,-130,-346,-304
4943,25787,24,961,-112,-122,-348,-300
4944,25794,16,972,-88,-125,-343,-301
4945,25800,21,996,-51,-118,-340,-301
4946,25806,28,983,-43,-118,-343,-295
4947,25812,36,1019,-1,-119,-342,-288
4948,25819,10,1000,3,-127,-334,-291
4949,25825,-10,978,-5,-125,-339,-292
4950,25831,-39,963,-5,-128,-330,-283
4951,25837,177,1092,-251,-128,-334,-285
4952,25844,-39,988,-64,-128,-331,-279
4953,25850,-13,974,-34,-125,-330,-307
4954,25856,-44,995,-12,-128,-324,-298
4955,25862,-16,991,-53,-130,-322,-304
4956,25869,-17,981,-40,-128,-316,-301
4957,25875,-32,973,34,-131,-318,-297
4958,25881,-34,1019,-45,-125,-304,-319
4959,25887,-92,993,-47,-124,-298,-328
4960,25894,-101,984,-52,-142,-294,-331
4961,25900,-89,974,-17,-137,-292,-327
4962,25906,-80,990,-23,-136,-292,-322
4963,25912,-93,975,-22,-142,-283,-328
4964,25919,-89,986,-16,-136,-288,-330
4965,25925,-84,989,-24,-134,-285,-321
4966,25931,-99,980,-22,-131,-282,-322
4967,25937,-84,1000,-16,-136,-294,-322
4968,25944,-105,988,-16,-136,-291,-330
4969,25950,-92,987,-1,-134,-292,-337
4970,25956,-73,1001,-13,-140,-292,-343
4971,25962,-97,961,-12,-134,-298,-340
4972,25969,-72,994,23,-128,-304,-331
4973,25975,-55,987,45,-131,-295,-333
4974,25981,-60,992,30,-137,-310,-322
4975,25987,-74,984,19,-125,-303,-322
4976,25994,-91,979,20,-131,-309,-325
4977,26000,-75,980,47,-133,-313,-325
4978,26006,-72,993,54,-133,-307,-325
4979,26012,-87,991,55,-134,-309,-307
4980,26019,-87,985,38,-137,-310,-310
4981,26025,-101,973,39,-133,-307,-322
4982,26031,-76,991,43,-128,-312,-319
4983,26037,-99,987,37,-130,-307,-319
4984,26044,-101,996,0,-136,-304,-306
4985,26050,-109,982,32,-140,-298,-310
4986,26056,-100,988,28,-134,-307,-298
4987,26062,-108,983,37,-142,-298,-300
4988,26069,-119,981,34,-145,-295,-301
4989,26075,-112,992,32,-131,-300,-292
4990,26081,-118,985,53,-142,-297,-301
4991,26087,-122,989,63,-146,-298,-303
4992,26094,-146,970,74,-146,-295,-304
4993,26100,-147,973,80,-137,-286,-309
4994,26106,-151,986,90,-139,-283,-330
4995,26112,-164,967,103,-143,-280,-327
4996,26119,-189,959,90,-134,-277,-348
4997,26125,-193,946,79,-128,-274,-346
4998,26131,-179,957,95,-131,-279,-342
4999,26137,-152,967,138,-140,-291,-334
5000,26144,-141,973,144,-139,-286,-325
5001,26150,-140,978,136,-133,-297,-318
5002,26156,-150,963,110,-131,-294,-301
5003,26162,-127,983,110,-131,-297,-292
5004,26169,-100,998,122,-140,-306,-295
5005,26175,-101,992,149,-137,-309,-279
5006,26181,-112,985,139,-137,-309,-274
5007,26187,-126,978,100,-146,-304,-280
5008,26194,-133,983,89,-139,-306,-282
5009,26200,-118,987,114,-140,-300,-289
