,Time,AX,AY,AZ,GX,GY,GZ
3275,44938,62,986,-13,-103,-400,-241
3276,44945,69,991,-10,-92,-402,-238
3277,44951,67,985,-4,-97,-402,-241
3278,44957,73,981,-11,-97,-405,-247
3279,44963,75,984,-9,-97,-403,-261
3280,44970,14,985,-1,-95,-409,-262
3281,44976,32,988,7,-86,-409,-264
3282,44982,67,987,0,-89,-412,-264
3283,44988,81,984,-5,-91,-408,-256
3284,44995,88,986,-12,-92,-409,-249
3285,45001,61,985,-14,-92,-408,-253
3286,45007,59,984,-26,-95,-402,-256
3287,45013,76,986,-28,-92,-403,-249
3288,45020,97,987,-25,-97,-400,-253
3289,45026,112,990,-6,-104,-405,-258
3290,45032,16,982,-16,-89,-402,-267
3291,45038,6,986,2,-94,-403,-274
3292,45045,58,986,0,-92,-396,-280
3293,45051,60,989,-2,-103,-400,-280
3294,45057,55,987,0,-94,-400,-273
3295,45063,53,986,6,-97,-384,-280
3296,45070,26,994,-2,-97,-390,-279
3297,45076,5,980,2,-98,-394,-282
3298,45082,27,983,10,-100,-390,-283
3299,45088,33,984,9,-100,-393,-289
3300,45095,45,986,7,-101,-403,-282
3301,45101,59,983,8,-98,-394,-277
3302,45107,55,988,2,-86,-402,-273
3303,45113,45,987,0,-91,-400,-280
3304,45120,48,981,-3,-97,-399,-276
3305,45126,51,982,-12,-85,-402,-277
3306,45132,66,984,-17,-92,-403,-276
3307,45138,73,987,-27,-92,-405,-279
3308,45145,80,986,-20,-89,-406,-273
3309,45151,89,977,-20,-92,-408,-273
3310,45157,82,985,-17,-89,-414,-276
3311,45163,84,983,-24,-94,-411,-271
3312,45170,72,991,-28,-88,-412,-270
3313,45176,79,982,-36,-83,-403,-262
3314,45182,78,982,-37,-85,-415,-268
3315,45188,85,980,-42,-88,-409,-264
3316,45195,91,981,-45,-89,-412,-270
3317,45201,101,985,-47,-85,-415,-268
3318,45207,106,983,-44,-80,-417,-265
3319,45213,111,976,-58,-94,-427,-270
3320,45220,129,970,-65,-83,-420,-265
3321,45226,124,976,-58,-76,-424,-277
3322,45232,97,986,-33,-82,-417,-276
3323,45238,119,980,-45,-77,-415,-280
3324,45245,106,977,-49,-79,-406,-274
3325,45251,94,980,-49,-85,-415,-273
3326,45257,94,983,-40,-86,-408,-274
3327,45263,90,984,-33,-89,-408,-280
3328,45270,93,980,-45,-92,-411,-273
3329,45276,86,980,-42,-88,-408,-271
3330,45282,95,983,-37,-89,-405,-274
3331,45288,87,982,-45,-89,-408,-280
3332,45295,85,986,-55,-82,-403,-280
3333,45301,102,978,-64,-86,-415,-274
3334,45307,98,981,-63,-83,-415,-282
3335,45313,106,979,-64,-89,-418,-285
3336,45320,124,977,-73,-76,-414,-277
3337,45326,160,980,-64,-73,-418,-294
3338,45332,174,967,-50,-73,-429,-298
3339,45338,193,960,-28,-68,-439,-313
3340,45345,165,976,-12,-56,-430,-328
3341,45351,184,956,1,-62,-436,-336
3342,45357,193,975,-13,-73,-424,-346
3343,45363,211,955,-21,-53,-429,-342
3344,45370,212,966,-15,-58,-435,-348
3345,45376,237,955,-55,-59,-441,-346
3346,45382,232,968,-59,-56,-435,-342
3347,45388,272,945,-44,-43,-453,-345
3348,45395,277,936,-46,-47,-453,-348
3349,45401,314,919,-16,-37,-462,-357
3350,45407,312,936,0,-44,-459,-366
3351,45413,362,932,8,-29,-466,-375
3352,45420,325,940,17,-23,-457,-375
3353,45426,288,932,35,-13,-463,-369
3354,45432,376,916,23,-23,-480,-376
3355,45438,310,931,7,-22,-474,-373
3356,45445,367,916,-19,-7,-481,-361
3357,45451,358,922,-1,-16,-487,-375
3358,45457,352,925,1,-14,-474,-375
3359,45463,348,921,10,-13,-475,-376
3360,45470,343,928,-1,-14,-478,-372
3361,45476,343,921,3,-20,-469,-373
3362,45482,322,940,0,-16,-475,-379
3363,45488,331,930,3,-22,-478,-381
3364,45495,326,932,-1,-38,-472,-361
3365,45501,323,935,0,-28,-471,-369
3366,45507,325,930,0,-26,-463,-369
3367,45513,312,939,1,-28,-463,-370
3368,45520,312,939,-4,-37,-459,-358
3369,45526,308,939,-6,-26,-466,-361
3370,45532,312,938,-11,-34,-456,-372
3371,45538,308,938,-13,-32,-466,-366
3372,45545,304,938,-12,-31,-466,-373
3373,45551,304,943,-8,-31,-459,-369
3374,45557,305,937,-7,-29,-447,-363
3375,45563,309,938,-11,-38,-466,-361
3376,45570,310,936,-10,-34,-454,-375
3377,45576,311,936,-11,-32,-472,-366
3378,45582,308,939,-4,-41,-456,-367
3379,45588,296,944,-5,-38,-451,-376
3380,45595,293,938,3,-47,-444,-373
3381,45601,269,939,10,-53,-439,-372
3382,45607,234,960,-9,-49,-442,-357
3383,45613,213,976,-22,-62,-435,-366
3384,45620,219,957,-7,-67,-423,-349
3385,45626,178,976,-37,-67,-417,-343
3386,45632,173,962,-60,-73,-415,-339
3387,45638,165,976,-45,-74,-421,-331
3388,45645,151,978,-34,-82,-409,-343
3389,45651,142,977,-36,-83,-408,-333
3390,45657,138,968,-37,-79,-400,-325
3391,45663,117,972,-55,-97,-400,-330
3392,45670,128,1000,-65,-94,-396,-318
3393,45676,111,985,-75,-94,-391,-310
3394,45682,78,985,-78,-101,-396,-286
3395,45688,78,969,-116,-88,-390,-273
3396,45695,95,963,-158,-95,-400,-279
3397,45701,122,971,-110,-92,-414,-267
3398,45707,117,979,-86,-91,-411,-283
3399,45713,137,959,-84,-83,-412,-288
3400,45720,114,974,-67,-85,-403,-306
3401,45726,128,976,-75,-85,-406,-291
3402,45732,124,946,-80,-89,-397,-295
3403,45738,99,983,-72,-88,-403,-300
3404,45745,131,970,-54,-92,-405,-313
3405,45751,128,980,-39,-79,-406,-315
3406,45757,93,988,-21,-76,-406,-316
3407,45763,151,988,-51,-82,-402,-322
3408,45770,141,983,-19,-83,-400,-322
3409,45776,64,985,-7,-85,-400,-336
3410,45782,64,994,7,-86,-408,-322
3411,45788,118,971,4,-85,-403,-330
3412,45795,59,1011,-20,-82,-397,-322
3413,45801,-107,1025,46,-89,-408,-306
3414,45807,190,1000,61,-91,-414,-273
3415,45813,-12,973,31,-92,-406,-283
3416,45820,-53,924,-35,-85,-397,-309
3417,45826,348,987,-272,-89,-397,-310
3418,45832,30,975,-126,-91,-402,-292
3419,45838,138,1008,-89,-109,-399,-306
3420,45845,280,967,-6,-85,-390,-306
3421,45851,82,884,12,-92,-399,-316
3422,45857,91,999,-21,-86,-399,-312
3423,45863,122,1046,-43,-94,-400,-309
3424,45870,-51,1051,-22,-100,-391,-322
3425,45876,-34,979,-89,-91,-393,-330
3426,45882,56,1045,-8,-88,-393,-325
3427,45888,78,976,24,-106,-390,-334
3428,45895,134,996,36,-97,-382,-325
3429,45901,123,952,49,-98,-382,-325
3430,45907,81,957,94,-98,-393,-319
3431,45913,47,944,68,-97,-387,-328
3432,45920,50,944,31,-100,-387,-333
3433,45926,40,993,-60,-95,-387,-333
3434,45932,77,1000,-93,-89,-382,-319
3435,45938,71,1004,-73,-103,-388,-333
3436,45945,81,996,-44,-98,-382,-324
3437,45951,74,1006,-24,-97,-375,-327
3438,45957,71,949,27,-98,-378,-325
3439,45963,70,936,28,-109,-378,-318
3440,45970,65,973,25,-103,-370,-319
3441,45976,48,999,17,-106,-372,-328
3442,45982,64,998,1,-107,-373,-327
3443,45988,60,1009,-35,-98,-375,-328
3444,45995,56,1021,-23,-104,-376,-324
3445,46001,41,977,-19,-109,-370,-325
3446,46007,40,972,-23,-107,-375,-325
3447,46013,28,974,-7,-106,-369,-319
3448,46020,28,966,-18,-109,-372,-325
3449,46026,35,977,-7,-110,-372,-315
3450,46032,29,996,8,-104,-373,-322
3451,46038,42,1001,36,-103,-372,-324
3452,46045,28,1013,67,-103,-375,-328
3453,46051,41,1003,118,-110,-373,-321
3454,46057,28,1002,158,-112,-367,-321
3455,46063,47,1008,166,-106,-367,-319
3456,46070,48,997,143,-112,-366,-330
3457,46076,56,1002,96,-95,-369,-330
3458,46082,40,1000,37,-95,-367,-334
3459,46088,27,995,-35,-91,-372,-346
3460,46095,31,969,-111,-94,-378,-352
3461,46101,21,967,-176,-92,-373,-358
3462,46107,20,984,-215,-83,-382,-361
3463,46113,6,967,-263,-89,-375,-361
3464,46120,-27,988,-377,-89,-376,-357
3465,46126,-34,1010,-495,-88,-376,-352
3466,46132,-51,1045,-680,-98,-381,-343
3467,46138,-106,1061,-567,-107,-367,-336
3468,46145,71,1269,-171,-113,-357,-324
3469,46151,-41,1035,271,-118,-357,-310
3470,46157,38,1049,465,-124,-336,-297
3471,46163,35,1020,436,-124,-333,-294
3472,46170,105,1028,380,-130,-334,-286
3473,46176,54,1008,277,-131,-331,-294
3474,46182,46,1029,201,-131,-333,-306
3475,46188,14,1001,126,-125,-334,-313
3476,46195,0,998,111,-131,-340,-313
3477,46201,-20,979,60,-116,-355,-321
3478,46207,-19,977,14,-115,-345,-328
3479,46213,-13,986,-40,-119,-348,-342
3480,46220,-14,973,-77,-103,-348,-342
3481,46226,-24,966,-103,-116,-349,-352
3482,46232,-19,964,-105,-109,-348,-346
3483,46238,-5,976,-103,-97,-352,-361
3484,46245,8,997,-107,-110,-352,-358
3485,46251,14,993,-121,-95,-354,-351
3486,46257,20,999,-98,-104,-357,-363
3487,46263,4,983,-118,-101,-370,-354
3488,46270,7,986,-119,-110,-349,-352
3489,46276,-9,970,-111,-101,-354,-361
3490,46282,-4,984,-70,-103,-348,-346
3491,46288,-45,973,-78,-110,-349,-343
3492,46295,-41,988,-36,-115,-345,-345
3493,46301,269,1011,450,-115,-346,-330
3494,46307,-58,983,-58,-113,-342,-342
3495,46313,-69,998,-11,-107,-342,-331
3496,46320,-45,988,-15,-113,-352,-336
3497,46326,-19,986,-14,-116,-351,-325
3498,46332,8,1003,0,-110,-352,-319
3499,46338,16,1004,-15,-115,-355,-319
3500,46345,0,979,-25,-107,-354,-312
3501,46351,-5,978,-44,-124,-351,-328
3502,46357,13,996,-57,-109,-360,-327
3503,46363,8,991,-34,-115,-354,-327
3504,46370,8,995,-39,-125,-345,-319
3505,46376,-2,985,-37,-109,-345,-321
3506,46382,-13,991,-18,-124,-346,-315
3507,46388,-21,989,-30,-112,-339,-324
3508,46395,-29,977,-30,-124,-336,-321
3509,46401,-26,988,-24,-125,-336,-318
3510,46407,-29,990,-28,-124,-336,-318
3511,46413,-28,981,-30,-115,-343,-316
3512,46420,-29,979,-32,-125,-336,-322
3513,46426,-21,980,-39,-107,-343,-316
3514,46432,-18,989,-38,-122,-339,-321
3515,46438,-9,980,-42,-118,-346,-313
3516,46445,10,977,-29,-113,-354,-303
3517,46451,29,989,-70,-107,-357,-310
3518,46457,44,997,-65,-109,-366,-307
3519,46463,54,999,-76,-103,-363,-306
3520,46470,61,982,-73,-100,-375,-303
3521,46476,109,972,-98,-101,-382,-300
3522,46482,112,968,-100,-101,-388,-303
3523,46488,127,981,-124,-95,-391,-298
3524,46495,110,983,-44,-92,-402,-304
3525,46501,144,978,-39,-92,-415,-313
3526,46507,154,962,-83,-77,-415,-300
3527,46513,156,958,-150,-82,-415,-292
3528,46520,164,969,-126,-77,-417,-289
3529,46526,183,959,-90,-71,-427,-298
3530,46532,185,961,-100,-71,-427,-295
3531,46538,182,961,-110,-80,-426,-294
3532,46545,185,968,-78,-76,-426,-303
3533,46551,184,962,-86,-79,-426,-294
3534,46557,170,970,-109,-82,-433,-289
3535,46563,176,961,-113,-80,-423,-282
3536,46570,173,967,-111,-80,-430,-288
3537,46576,181,962,-103,-74,-424,-283
3538,46582,173,965,-109,-86,-423,-289
3539,46588,176,964,-104,-79,-423,-288
3540,46595,168,966,-108,-74,-426,-283
3541,46601,173,966,-108,-80,-426,-285
3542,46607,173,962,-113,-73,-415,-291
3543,46613,172,965,-105,-71,-418,-289
3544,46620,174,960,-121,-73,-427,-283
3545,46626,176,961,-111,-79,-427,-282
3546,46632,177,962,-111,-85,-427,-288
3547,46638,177,965,-112,-67,-429,-291
3548,46645,176,966,-89,-83,-423,-298
3549,46651,166,968,-61,-83,-412,-307
3550,46657,163,969,-87,-82,-424,-309
3551,46663,175,976,-79,-79,-417,-306
3552,46670,173,963,-48,-89,-409,-318
3553,46676,159,967,-58,-88,-414,-312
3554,46682,141,979,-73,-80,-418,-306
3555,46688,149,969,-67,-92,-418,-312
3556,46695,144,974,-51,-83,-414,-322
3557,46701,120,978,-59,-97,-400,-315
3558,46707,121,975,-52,-94,-405,-318
3559,46713,91,995,-47,-91,-391,-322
3560,46720,78,1021,-14,-91,-393,-333
3561,46726,73,1002,-18,-100,-388,-328
3562,46732,63,1011,-3,-91,-385,-327
3563,46738,98,994,-25,-104,-379,-339
3564,46745,124,980,-7,-100,-385,-327
3565,46751,163,983,-20,-101,-393,-319
3566,46757,163,1008,-80,-98,-390,-298
3567,46763,27,1042,-70,-97,-394,-318
3568,46770,39,1045,-35,-89,-397,-309
3569,46776,27,929,-33,-95,-397,-319
3570,46782,9,920,-25,-91,-387,-316
3571,46788,53,946,-41,-101,-388,-321
3572,46795,35,951,-42,-107,-379,-333
3573,46801,116,996,-18,-103,-360,-330
3574,46807,99,988,-24,-103,-369,-331
3575,46813,93,970,8,-107,-363,-331
3576,46820,44,991,35,-100,-372,-327
3577,46826,59,976,43,-98,-370,-327
3578,46832,65,974,13,-103,-372,-333
3579,46838,54,989,-12,-103,-373,-322
3580,46845,63,1000,-52,-104,-369,-327
3581,46851,65,1008,-61,-107,-373,-325
3582,46857,88,1006,-67,-104,-372,-324
3583,46863,61,980,-49,-97,-367,-334
3584,46870,51,993,-30,-101,-372,-318
3585,46876,32,963,22,-106,-370,-319
3586,46882,36,974,1,-109,-370,-327
3587,46888,42,973,-20,-107,-369,-322
3588,46895,41,994,-43,-97,-369,-316
3589,46901,56,1000,-53,-100,-373,-306
3590,46907,48,990,-28,-115,-375,-307
3591,46913,56,993,-29,-107,-376,-318
3592,46920,55,953,-47,-101,-378,-318
3593,46926,54,985,-44,-103,-372,-324
3594,46932,60,976,-38,-106,-373,-316
3595,46938,44,1006,-1,-113,-379,-318
3596,46945,37,1007,63,-109,-381,-321
3597,46951,31,1017,111,-103,-372,-313
3598,46957,69,1011,162,-103,-369,-316
3599,46963,75,1003,149,-97,-372,-318
3600,46970,78,1034,131,-106,-378,-334
3601,46976,65,1005,103,-101,-373,-324
3602,46982,55,992,58,-97,-379,-336
3603,46988,48,984,-14,-94,-375,-351
3604,46995,36,958,-98,-92,-387,-357
3605,47001,42,965,-166,-82,-387,-364
3606,47007,33,947,-253,-89,-388,-363
3607,47013,24,956,-331,-83,-390,-376
3608,47020,-31,990,-429,-80,-387,-367
3609,47026,-82,998,-599,-86,-381,-360
3610,47032,-108,1034,-740,-95,-379,-358
3611,47038,-16,1194,-605,-101,-366,-346
3612,47045,233,1105,169,-107,-366,-304
3613,47051,58,990,486,-116,-355,-300
3614,47057,-13,958,541,-124,-357,-297
3615,47063,88,1017,533,-125,-343,-285
3616,47070,102,1021,387,-127,-339,-285
3617,47076,116,1041,265,-130,-345,-277
3618,47082,98,1037,143,-122,-343,-289
3619,47088,90,1012,47,-121,-349,-307
3620,47095,66,1002,-10,-119,-351,-321
3621,47101,53,1014,-34,-118,-354,-324
3622,47107,15,984,-94,-112,-366,-337
3623,47113,10,957,-116,-116,-364,-340
3624,47120,-28,951,-151,-106,-367,-351
3625,47126,-29,943,-179,-95,-379,-360
3626,47132,-49,959,-184,-88,-378,-355
3627,47138,-44,972,-130,-92,-376,-352
3628,47145,-39,963,-83,-97,-379,-358
3629,47151,-27,949,-48,-94,-361,-357
3630,47157,-21,976,0,-103,-357,-366
3631,47163,1088,1530,210,-97,-358,-360
3632,47170,12,1003,17,-107,-354,-357
3633,47176,-8,980,42,-95,-358,-367
3634,47182,17,996,37,-103,-357,-367
3635,47188,-7,985,32,-95,-363,-369
3636,47195,21,985,36,-101,-358,-361
3637,47201,30,987,38,-98,-358,-366
3638,47207,20,987,38,-95,-357,-370
3639,47213,41,990,33,-98,-352,-361
3640,47220,31,995,39,-88,-361,-360
3641,47226,15,999,28,-95,-364,-355
3642,47232,22,1007,44,-98,-363,-369
3643,47238,40,973,56,-101,-361,-360
3644,47245,19,984,46,-98,-354,-367
3645,47251,53,1010,57,-103,-358,-357
3646,47257,17,993,52,-97,-363,-345
3647,47263,13,988,33,-100,-369,-352
3648,47270,9,997,38,-106,-354,-348
3649,47276,-3,979,28,-106,-351,-349
3650,47282,-3,1005,59,-107,-352,-348
3651,47288,-24,973,35,-103,-355,-352
3652,47295,-25,967,48,-98,-352,-352
3653,47301,-41,973,35,-110,-358,-342
3654,47307,5,1004,33,-115,-363,-322
3655,47313,24,990,62,-109,-372,-301
3656,47320,-1,985,63,-110,-361,-292
3657,47326,-2,987,18,-112,-375,-295
3658,47332,4,985,20,-113,-370,-291
3659,47338,1,990,16,-101,-373,-289
3660,47345,3,984,16,-116,-370,-297
3661,47351,-3,990,40,-112,-372,-304
3662,47357,9,992,43,-106,-375,-301
3663,47363,7,985,56,-109,-376,-309
3664,47370,1,969,70,-94,-384,-307
3665,47376,6,967,89,-103,-382,-316
3666,47382,25,976,95,-97,-390,-327
3667,47388,23,982,106,-106,-387,-325
3668,47395,36,983,93,-94,-384,-324
3669,47401,81,990,72,-77,-405,-322
3670,47407,74,995,66,-92,-402,-327
3671,47413,78,989,80,-88,-403,-318
3672,47420,90,989,104,-89,-406,-328
3673,47426,66,979,134,-86,-397,-355
3674,47432,25,931,143,-80,-399,-366
3675,47438,93,973,165,-85,-402,-364
3676,47445,64,969,165,-73,-402,-378
3677,47451,69,972,157,-82,-405,-376
3678,47457,56,968,166,-79,-402,-366
3679,47463,55,971,177,-68,-397,-376
3680,47470,87,983,185,-68,-405,-388
3681,47476,77,968,206,-64,-411,-393
3682,47482,79,965,215,-59,-412,-394
3683,47488,84,961,243,-58,-406,-408
3684,47495,93,945,275,-43,-415,-423
3685,47501,106,932,315,-37,-420,-433
3686,47507,116,936,347,-19,-427,-447
3687,47513,164,911,380,-5,-436,-474
3688,47520,184,884,404,8,-442,-477
3689,47526,145,880,438,14,-436,-489
3690,47532,155,876,446,16,-436,-498
3691,47538,174,879,451,11,-432,-502
3692,47545,134,880,449,17,-438,-507
3693,47551,129,873,465,22,-438,-516
3694,47557,155,872,457,26,-439,-516
3695,47563,156,880,459,16,-441,-504
3696,47570,167,883,435,17,-436,-496
3697,47576,194,889,458,20,-429,-492
3698,47582,65,893,419,8,-429,-498
3699,47588,169,904,409,10,-435,-489
3700,47595,127,901,411,11,-430,-498
3701,47601,154,912,386,10,-432,-490
3702,47607,159,904,405,14,-433,-495
3703,47613,172,906,369,10,-439,-489
3704,47620,164,899,388,2,-439,-481
3705,47626,163,912,370,4,-438,-475
3706,47632,172,918,341,-5,-436,-475
3707,47638,153,930,337,-2,-435,-480
3708,47645,173,914,353,-2,-433,-463
3709,47651,168,917,353,4,-421,-475
3710,47657,143,914,368,-5,-429,-474
3711,47663,157,917,340,-7,-427,-471
3712,47670,151,931,333,-13,-426,-468
3713,47676,143,922,333,-13,-429,-463
3714,47682,135,935,308,-28,-433,-448
3715,47688,150,943,279,-28,-423,-438
3716,47695,127,960,252,-37,-423,-426
3717,47701,121,964,238,-52,-423,-412
3718,47707,133,966,199,-56,-426,-400
3719,47713,117,964,194,-61,-423,-390
3720,47720,109,963,186,-64,-420,-382
3721,47726,113,991,164,-68,-417,-378
3722,47732,146,914,147,-65,-421,-367
3723,47738,88,968,149,-74,-421,-367
3724,47745,107,969,125,-58,-417,-358
3725,47751,118,984,105,-65,-426,-358
3726,47757,140,990,98,-68,-426,-354
3727,47763,157,981,95,-62,-438,-352
3728,47770,158,983,71,-62,-436,-351
3729,47776,162,975,56,-62,-438,-337
3730,47782,174,969,48,-61,-438,-333
3731,47788,183,970,22,-58,-438,-328
3732,47795,188,971,2,-68,-444,-316
3733,47801,180,968,-11,-64,-435,-309
3734,47807,143,992,-49,-68,-444,-298
3735,47813,172,968,-49,-64,-432,-301
3736,47820,170,975,-52,-76,-438,-303
3737,47826,166,975,-37,-77,-438,-306
3738,47832,173,969,-26,-68,-435,-301
3739,47838,171,968,-42,-73,-427,-301
3740,47845,166,974,-44,-76,-432,-309
3741,47851,231,976,75,-74,-432,-294
3742,47857,38,973,-161,-73,-445,-256
3743,47863,111,958,-202,-79,-432,-241
3744,47870,144,960,-170,-73,-436,-241
3745,47876,139,973,-94,-71,-430,-252
3746,47882,137,976,-28,-79,-429,-270
3747,47888,145,975,-41,-85,-435,-285
3748,47895,156,970,-69,-79,-438,-276
3749,47901,161,971,-59,-70,-438,-280
3750,47907,155,974,-58,-76,-436,-285
3751,47913,154,973,-59,-71,-433,-271
3752,47920,152,972,-62,-70,-433,-279
3753,47926,145,971,-68,-85,-432,-271
3754,47932,138,971,-64,-92,-421,-286
3755,47938,116,982,-60,-89,-412,-277
3756,47945,112,979,-64,-89,-412,-280
3757,47951,83,987,-62,-100,-411,-276
3758,47957,90,979,-56,-92,-409,-285
3759,47963,75,986,-59,-95,-400,-283
3760,47970,66,1006,-54,-106,-405,-279
3761,47976,83,981,-48,-98,-399,-285
3762,47982,56,991,-46,-106,-394,-286
3763,47988,74,971,-58,-97,-394,-276
3764,47995,86,976,-62,-100,-400,-288
3765,48001,70,984,-62,-91,-394,-282
3766,48007,133,967,-68,-101,-400,-288
3767,48013,69,1001,-28,-98,-402,-300
3768,48020,101,975,-37,-95,-393,-309
3769,48026,80,1044,-30,-103,-400,-310
3770,48032,85,965,-40,-94,-396,-318
3771,48038,88,998,-36,-85,-397,-309
3772,48045,76,979,-18,-88,-394,-318
3773,48051,115,967,-13,-89,-397,-322
3774,48057,85,986,-27,-89,-399,-319
3775,48063,95,982,-15,-92,-399,-316
3776,48070,104,985,-28,-98,-403,-316
3777,48076,108,982,-21,-98,-402,-327
3778,48082,55,975,23,-97,-393,-330
3779,48088,89,987,-7,-89,-399,-325
3780,48095,62,1011,13,-89,-397,-333
3781,48101,15,1020,30,-86,-393,-328
3782,48107,22,1036,18,-94,-399,-331
3783,48113,67,959,-9,-92,-405,-325
3784,48120,96,988,-11,-91,-385,-324
3785,48126,63,928,-18,-86,-391,-324
3786,48132,88,957,-32,-88,-384,-322
3787,48138,90,993,-13,-91,-396,-321
3788,48145,63,1031,-49,-91,-388,-315
3789,48151,108,990,-69,-103,-393,-316
3790,48157,106,970,-27,-94,-391,-307
3791,48163,76,968,-28,-101,-394,-310
3792,48170,54,952,0,-94,-393,-310
3793,48176,54,958,31,-104,-390,-319
3794,48182,59,958,28,-97,-385,-303
3795,48188,97,1019,-4,-100,-381,-307
3796,48195,99,999,-38,-101,-400,-312
3797,48201,71,982,-35,-95,-390,-312
3798,48207,44,986,-28,-88,-385,-303
3799,48213,62,969,-35,-97,-379,-306
3800,48220,54,954,-28,-91,-379,-318
3801,48226,36,1003,-28,-101,-387,-310
3802,48232,56,980,-41,-112,-382,-310
3803,48238,74,993,-20,-100,-388,-304
3804,48245,67,992,-20,-100,-382,-300
3805,48251,62,968,-24,-97,-390,-307
3806,48257,63,982,-31,-104,-373,-315
3807,48263,64,969,-38,-106,-384,-316
3808,48270,64,997,-15,-97,-384,-309
3809,48276,69,993,-11,-104,-390,-304
3810,48282,74,993,-4,-100,-378,-301
3811,48288,64,984,-18,-95,-378,-300
3812,48295,51,974,-30,-107,-370,-312
3813,48301,38,986,-27,-106,-390,-300
3814,48307,41,992,-32,-101,-381,-304
3815,48313,51,992,-32,-103,-387,-304
3816,48320,50,966,-26,-104,-385,-309
3817,48326,55,995,-15,-104,-375,-304
3818,48332,59,1000,18,-106,-381,-310
3819,48338,52,1009,61,-103,-379,-304
3820,48345,69,1005,139,-104,-376,-307
3821,48351,60,994,175,-98,-370,-301
3822,48357,71,1011,179,-97,-379,-312
3823,48363,63,1002,132,-92,-376,-315
3824,48370,66,1020,77,-100,-372,-325
3825,48376,73,1010,13,-98,-378,-340
3826,48382,70,986,-75,-83,-385,-343
3827,48388,70,977,-137,-95,-388,-348
3828,48395,38,966,-178,-82,-387,-345
3829,48401,21,945,-220,-86,-394,-358
3830,48407,-35,930,-299,-85,-390,-354
3831,48413,-72,1009,-480,-88,-387,-354
3832,48420,-90,995,-741,-82,-391,-352
3833,48426,-64,1050,-759,-94,-382,-346
3834,48432,-65,1230,-389,-98,-366,-321
3835,48438,41,1071,77,-110,-361,-310
3836,48445,20,1052,492,-122,-354,-303
3837,48451,17,1000,567,-121,-346,-297
3838,48457,70,1000,575,-122,-342,-294
3839,48463,84,986,453,-125,-342,-297
3840,48470,65,1003,306,-125,-339,-309
3841,48476,12,1022,168,-130,-343,-322
3842,48482,3,1000,49,-122,-337,-327
3843,48488,-1,1006,-22,-116,-343,-346
3844,48495,3,994,-90,-121,-339,-348
3845,48501,2,1000,-137,-112,-337,-360
3846,48507,12,994,-124,-103,-348,-367
3847,48513,8,998,-104,-100,-355,-373
3848,48520,9,966,-89,-101,-352,-372
3849,48526,8,962,-60,-97,-349,-378
3850,48532,8,961,-77,-98,-349,-375
3851,48538,50,983,-62,-101,-342,-378
3852,48545,10,980,-46,-107,-349,-381
3853,48551,-21,964,-78,-100,-346,-381
3854,48557,-37,959,-80,-106,-348,-369
3855,48563,-2,1089,-48,-109,-337,-369
3856,48570,91,1055,79,-104,-336,-358
3857,48576,-83,993,12,-107,-343,-355
3858,48582,10,991,8,-116,-340,-349
3859,48588,6,982,10,-113,-348,-348
3860,48595,11,955,-4,-112,-342,-345
3861,48601,16,981,-11,-113,-348,-346
